PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,D746,D748,D729,D715,D005,D713,D372,D252,D053,D034,D027,D001,D768,D708,D394,D380,D718,D389,D745,D004,D680,D014,D596
-0.18138200852332845,-0.07874158853196887,-0.2811156557261215,0.22532044191206285,-0.24887304902181961,-0.11597584795680443,0.14826762194260062,-0.004633669601044651,0.030517341732275237,-0.09737038871693719,0.12216162498462935,0.08639211106720546,-0.11563696516442959,-0.12789893909315703,0.051636677166588325,0.004810298407623393,-0.135279826026717,-0.053977726468572046,-0.06676192601613636,-0.0323223883758873,-0.08532595503179367,0.032057101866708605,0.07169762785243641,-0.003138781760652569,-0.03147110529922589,-0.10839869286468727,0.0847996018627254,-0.08071575065360417,0.05704294980954308,-0.002028346240609836,0,1,0,0,1,5,0,2,0,0,0,0,1,0,0,0,0,0,1,1,0,6,1
0.38381976885164215,-0.1364895186932308,0.1430227404581335,0.12304353185802326,0.07085673675651283,0.11494483555848105,0.17952066017021176,0.05786649225918615,-0.05751892623689936,0.11079671082220581,-0.024083125717104366,0.05409804031910199,0.09746468886275178,-0.05690614101500461,-0.03618615873856415,0.14885652419642567,-0.004434079373858622,-0.04216510231049028,0.008690093517401572,0.0012442256810996297,-0.02576084091772693,-0.12753376476080397,0.06356981383499263,-0.1830894702807485,0.125180220637558,0.034481773765492815,0.053299785196414325,0.03626131728344893,0.025015423613968038,-0.005930440330698772,6,0,0,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2
-0.2945519964731879,-0.17571743663285289,-0.24395907079783122,0.05533641640483579,-0.1519668590426492,0.22999103261094003,0.034824765053054554,0.08766525275843125,-0.2099110762464474,-0.08635292241172608,0.1259466462428012,0.057137569729492875,-0.09560632291592959,-0.06747571881620838,0.039751833803124456,0.11435620379468407,0.00978303298653755,-0.045737606252467373,-0.011707098960730524,0.033408275826169787,-0.024895567842675655,-0.007722054545964016,-0.05668300908408494,0.014319794191572897,-0.12159114733420108,-0.02477787436342662,0.023045599394796515,0.004121774031553262,-0.04123942097010021,-0.013840817695360549,0,0,2,0,2,6,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,7,0
-0.2923928325860119,-0.2598466864224513,-0.1215811289961498,-0.20543313265441654,0.2847819846085603,0.09617853125211909,-0.10045344120258401,-0.07248378512503978,-0.01881351463307608,-0.012315029236504453,-0.01990882200539551,0.03600485640201574,0.2490023144629936,0.16125534044064582,0.2215989300009219,0.06375506859577487,0.07610149677511253,0.08233020109232014,-0.013233105495346037,0.018811768389433818,-0.06705703192971528,0.04339115102298142,-0.005290935656671172,-0.08630926832077225,-0.021439482697101036,0.012558019934562688,0.03711253903329947,0.03440345534537809,-0.015128268284885945,0.008382665298628123,0,1,0,0,2,4,0,2,0,2,0,1,0,0,0,0,1,0,1,1,0,4,2
-0.15224350871774456,0.21855468465710115,-0.16611719756409032,-0.21574290574815158,-0.024129618606691938,-0.08834438420764952,0.35793611558533917,0.03902949985513397,-0.045434120849267165,-0.04942475297854152,0.060019088915470045,-0.06112700811642947,-0.013068531630397959,0.018105201808641953,-0.033139344187454366,0.06766652974604784,-0.08969000232145295,-0.022440697658516518,0.09384366792739383,0.11766649324239101,0.09950975642122144,0.019430355066273997,-0.07276291654171017,0.07986995074811792,-0.02290706199612373,-0.025132009583935716,0.0612722134595583,0.028615797783160476,0.016896776598748213,0.016967810620273655,0,0,0,0,3,3,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
-0.17927664293860113,-0.4382161869615983,0.26962956511981484,0.004922099070957175,0.0225814160801618,-0.1234089206500132,0.16205258538966344,0.0034361256001136085,-0.16301192687803456,-0.02036585784951432,-0.14508575098844098,0.20895924938049593,-0.07097030343616076,0.24243953183843153,0.04353476380022361,-0.0902081596289131,-0.11150083004569739,-0.048843565370262326,0.03847519958073478,-0.04943179166569979,0.10452640514949703,0.04195498548012894,0.050252193447145974,0.12071578686603684,-0.02107780050258396,0.11046047291686019,0.08861044170359801,0.02088095879656466,-0.04684321758965895,-0.12295409418630966,2,1,0,0,4,10,0,2,0,0,0,1,0,0,0,0,2,0,0,0,0,9,3
0.10101417089017235,-0.02467518206216318,-0.3479122288745897,-0.2380012609923329,0.04976224071284978,0.07070387846013935,0.22877224712651636,-0.3205263297916509,0.11870786587918614,0.08634604225674503,0.09549429314774299,0.006660087043817632,-0.10938188587507257,0.04564740669589564,-0.05582922069547319,-0.05458501853256626,-0.08206439462690737,0.0193411205405818,-0.03445594072458707,-0.013617495594294107,-0.06604268457067806,0.0427934110055297,-0.0895756591994188,0.023269710309663356,-0.0824605164368929,0.07592854364295887,0.015832189561682447,-0.021834191735750075,0.0038358604158376915,-0.016893807475125727,0,0,0,0,2,2,0,2,0,0,0,1,0,2,0,0,0,0,2,0,0,3,0
-0.036643581786877905,0.01653411337996013,-0.2758162648603988,0.05216338136387005,0.27244946613974574,0.010714986872918933,0.014397496229064657,-0.171923289164228,0.039694668645794025,0.21309788588108974,0.15292329303718533,0.11667938979291395,-0.18208558488329626,0.003435565035463436,-0.002022959548061632,-0.20089552613633943,-0.016953267724182965,0.08762515608288321,0.0018681885292273484,0.17299029007297856,-0.07445689673355889,0.051023621753134366,-0.07690900001689245,-0.03848341204303441,-0.010688139936621162,0.005826132831313847,-0.057550451787962295,0.06045335035807844,-0.02141830033198716,-0.11969539053252665,1,1,0,1,2,2,0,2,0,0,0,1,0,1,0,0,0,0,1,0,0,4,1
0.11527651598993405,-0.1793475382434777,0.06860202426221376,-0.005595901980318384,0.08147776317446168,0.012713497290724154,0.08963300889619528,-0.016086352654501812,0.0026112867021220805,0.02600847367061121,0.1327948921975426,-0.05064196239631617,-0.14801595884250626,-0.2842721784375518,0.19381494536255198,0.09175706162949616,0.18039120747413806,0.04453264586750506,0.3752383804909992,-0.20828609265505665,0.06840763547971586,0.24589621746458912,0.11065411716015817,0.047629461548597,-0.006057476906240953,0.036500451958952816,-0.011606926044197934,0.040939332908448506,-0.008188636168321215,0.017949411307822318,0,0,1,0,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0
0.14938658560567203,-0.28670958146927505,0.031027988952288817,-0.08660253540983485,0.30862245725782356,0.15926674909006056,-0.07834658083335011,0.011543759421972716,0.10273212283838407,0.09643848212838312,-0.00027103991323321544,-0.047666932850776306,0.10320806720535332,0.018311487186466715,0.11646786161580949,0.011393827113472872,0.13170590864356127,0.03790451869188474,-0.02884356462636676,0.047814946279007536,-0.03997343268882703,-0.03802698076975043,-0.07279207524103236,-0.04814609727223766,-0.04717214428331936,-0.04761106906714775,0.04538371462093139,0.015500373522563076,-0.0018522176397766125,0.0012196841268255834,1,1,0,1,2,3,0,2,0,0,0,2,0,2,0,30,0,0,0,1,1,7,1
-0.24068061298256999,-0.371851942156014,-0.11462823840356666,0.1846970076015384,0.2008902045047677,0.05325892775375135,-0.07687213071859436,0.00550999255907917,-0.14570322247906195,-0.21740902018425856,-0.0006193606594769741,0.0607944015165459,0.06815163952862238,0.009837716036328992,0.041177493559010514,0.030942228907470004,-0.04862706808107556,-0.0016207931329010848,-0.0017740256473247843,0.13166177783937333,0.013982885793568363,0.026846433515917437,0.0849519764498166,-0.07524806455600971,-0.0036257170553336444,0.12824182366381914,0.06666095321486418,0.18475982700692906,-0.0026788202442835085,-0.009348144741963825,0,0,0,0,2,7,0,2,0,1,3,2,0,0,0,0,2,0,0,0,1,12,2
0.3086218619226983,-0.14496926735897858,-0.03975865170476243,0.09760185724503491,-0.11803081594306712,-0.0698642887578791,0.12747516772662432,0.13796193404108112,-0.0762981151179273,0.09948813080940934,0.17024600911279525,-0.11976696961051464,-0.00821740865922501,0.024379000352404617,0.13908022409007,-0.11129540635816927,0.024586750573438322,-0.024821952062907108,-0.1495928284798735,0.015001466224463533,-0.003266986999101506,0.11592782595185568,-0.014446430675401115,-0.023520305711029418,0.09064782808585964,-0.08333102800572291,-0.036047206011156054,0.017006037490429574,0.03876018269800853,-0.014568479960632931,0,0,0,0,0,4,0,2,0,0,0,0,1,0,0,0,2,0,0,1,0,6,2
-0.44716081379827755,-0.056377357132499535,-0.01844137348481384,-0.18659824196248323,-0.02891387914341076,0.05617117961871634,0.03243002711407583,0.04967400157280698,-0.12119587762881151,0.18421328714371096,0.05930198956181182,0.015185925863664674,0.08986226400523575,-0.06758964120013926,0.039687875744182886,0.056221492682049824,0.08181568372509415,0.028937616693361812,0.04381234775262163,0.08941258238875724,-0.10674805615447627,-0.022525240107244143,-0.06162836604360201,0.03585263041740196,-0.07155767921770584,0.027741371572367324,0.008149536780208407,0.0002332862545712626,-0.10236511509730739,0.02751036455339555,2,1,1,3,2,5,0,2,0,1,1,1,0,1,0,0,0,0,0,1,0,8,1
-0.32941640108071063,-0.2277649563894654,-0.08012737395123128,0.13803796967155274,-0.22822358137648174,0.1099840364744888,0.1273388408361424,-0.05892212445286651,0.0003255915088484218,0.08988786166667409,0.02949944209611246,0.09947856700229021,-0.006626375268882136,-0.08540681337879316,-0.08203493780332244,-0.10626457866287402,-0.12460800684108969,0.17155772510955136,0.021815287265223256,0.015566062142912493,0.08522803258463814,-0.0028810192204829646,0.02554569509368594,-0.006222938552843661,-0.0508990694319499,0.05259025669497102,-0.035650976837022764,-0.041005047676692954,0.03453677897306598,-0.008247368867096183,3,3,0,3,1,7,0,2,0,1,0,0,0,0,0,0,2,0,0,1,0,16,4
-0.2284020485196229,-0.03798420719263307,-0.4103323082120163,0.11775635927056871,0.16268303773589482,-0.19144385035523864,-0.08567004981935986,0.07132622173297956,0.1226477631645071,-0.0011238090405191938,0.09423848077319676,0.15234300636609288,0.022176238190305737,-0.0659790472047776,-0.018181632955886803,0.09941250581146141,-0.08491374002981289,0.07511054515813032,-0.0753134745778658,0.011009628454265114,-0.02319069898521519,0.008188622884688867,0.043026939371237756,0.07737571889907,0.01229835032772062,0.021267057611429524,-0.02620014087492182,0.04902577465063304,0.03413883722617479,-0.013189509802013168,1,1,0,1,1,4,0,2,0,1,0,1,0,0,0,0,1,0,2,1,0,7,2
-0.40500418918807085,-0.3143988698803289,0.2902948235808792,-0.15221195360753584,-0.12293498777313716,-0.025950260114300898,0.06782888133567977,-0.12125551971902876,0.03176831734933888,0.12482155979564083,0.012911810180325136,0.1135540427036742,0.09316804623024907,-0.0787714449355943,-0.17778536237614828,-0.091036724745446,0.0791873355987895,-0.025742479049457336,-0.016656386746317912,0.0028561253818526304,-0.08045219077703639,0.03800453304481108,-0.014807787583863313,0.02603466643915462,0.08740643714023887,-0.04690424814173888,-0.0801816845434459,-0.04178261109444456,0.01260444836594819,0.10237860062586424,0,0,0,0,3,7,0,2,0,0,0,2,0,2,0,0,0,0,0,2,1,11,1
-0.3499287178373145,0.0343341114476465,0.2677704286658409,-0.07244565492009476,0.08629743160707218,-0.18031345455023806,-0.042876773762510284,-0.10523384894287026,-0.11876287106666827,0.10881686887711663,-0.07403556952929233,-0.09868507733135405,-0.13311328072594417,0.10230408433970067,-0.04263831417433606,0.07553577108414149,-0.07827353958445887,0.0030532118729186502,0.03203351458083422,0.09812542601071683,-0.0539086261595417,0.09630523653678603,0.06026428257612051,-0.07649939935651563,0.005832750080759476,0.09319459017527049,0.0536420816717199,-0.057399014786266904,-0.0025247059290889624,0.07838769288867453,9,4,1,6,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,6,3
-0.23110692097809263,-0.19479401724339837,-0.2825116537061202,0.16360198933051295,-0.21948892133747272,-0.028775809531575054,0.18364160685034286,0.07445677405415763,-0.09137077354016332,-0.034167130175630445,0.1360857380209272,0.16663100160354608,-0.044459748588438555,-0.17263625308319974,0.11268747752075764,0.009209117916121556,-0.15793189804965013,0.09467609671751172,-0.0619584448433398,-0.0015700931815872971,-0.053604265223079976,0.000175932853892355,-0.013507907739890346,0.061458369496616504,-0.06311709421280252,-0.024499026032646448,0.04473065248282619,-0.06447523515125131,-0.037322456863326386,-0.07645433555456642,1,0,0,1,1,6,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,5,1
-0.1607034513888221,0.24355936174570852,0.21896542085098447,0.28533611298392003,-0.043697471038897866,0.09701083978934108,-0.11687827675501858,-0.070320687908629,-0.1375321611025867,0.12916470282797235,-0.14234509421286626,-0.2570175977077334,0.08949095399404508,-0.006060335378591929,-0.04836208460584227,0.029938470959223706,0.1028055599715257,0.03896440864674196,0.03173383630654562,-0.005940071432696724,0.02511653482472822,-0.0899870254958459,0.04197495235684278,0.015913445966745616,-0.1020780895106348,0.06911562501139332,0.04244384628680999,-0.022051358895527978,-0.1102413613306863,-0.05782705841506661,5,1,6,0,1,3,0,2,0,0,0,1,0,0,0,0,1,0,0,0,1,15,7
0.4507146913332889,-0.2848797247598916,0.02013452041918976,-0.1037728196159475,-0.13642053179037744,-0.13725950787241475,-0.27179545562591306,0.0758232230227697,-0.13470292073778908,0.0560152072957924,0.40777077036092724,-0.1653049130457454,0.12762624343484824,0.13454001685790476,0.003546430381352976,-0.0821735773027546,-0.056925540156088486,0.0035539054321101797,0.0440474751932294,-0.009156327856676848,0.023974855793592136,-0.08694154072488319,0.02754507562305177,0.12138641193510631,-0.02174916449487744,0.04936130275334244,-0.03030876472521376,-0.04238369572435298,0.08716763476561289,-0.041976179494084435,0,0,0,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0.06072091710528047,0.005123580617333258,-0.003283165200022237,0.24545184803573866,-0.3368054025445746,0.24481052475952825,0.1885779391968037,-0.03301033654005706,-0.09824659705879787,-0.008642541184357054,0.04417507577779433,0.01124374166074293,-0.11030870621722313,0.07019047998400374,0.05771985553683483,0.043504144994677765,-0.023778514081046,0.11551795742050197,0.07017341261723999,0.00724303906285656,0.03820850696093292,0.005996884519459879,-0.15087784518224417,0.007685160179274431,0.017345978549550604,-0.10657899662056133,-0.024315586972958155,-0.035842592052799695,0.04613043136245129,0.03431580229547122,0,0,0,1,1,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0
-0.29141463425869263,-0.2291671234637945,-0.15336192113251637,-0.03194424033964675,0.12049116061300673,0.02675549788847892,-0.06893992550426734,0.035390864596306075,0.0873213358802031,-0.06885140621655574,-0.1084988111780857,-0.05494317346202649,0.29025174917959157,0.013177707542500014,0.11979539768569229,-0.008165259566545251,0.10455905258580456,0.1841633883692307,-0.0640402995207521,0.06620256550885419,0.049873752388872414,0.006493939778766252,0.17643524832291796,-0.007653372804602914,0.0005955630087435895,0.09248860257269118,-0.004385897163277573,-0.023989797635943177,0.07647992740750927,-0.010948587222874156,0,3,0,2,1,5,0,2,0,1,0,1,0,0,0,0,1,0,0,1,1,10,2
-0.23366394073657723,0.1258430333770722,-0.11771342031423826,-0.019873970383401423,0.30915168819846595,-0.1901917336784732,-0.197847842318412,0.14005736444100447,0.08797057174262342,0.07220508780042538,0.024305502990559093,0.09088059337487178,-0.060561097702306596,0.12505106086192297,0.030329160361738577,0.08560857835981084,-0.0947956355411859,0.0021522532112053794,0.04202773484208143,-0.021152909586179908,-0.0033493540447958855,0.01598652263531419,-0.08011598277528509,-0.10717861156814962,0.015145858276137594,0.01671232337261691,-0.09796624757973746,-0.032027522763514706,-0.04822758627289078,-0.03943559033945823,0,0,0,1,3,2,0,2,0,1,0,2,0,1,0,0,2,0,0,0,0,7,2
-0.18385132174287608,0.2066603139411362,-0.0428912663246407,-0.013919867808890065,0.23422199632695206,-0.24576484485541975,-0.06592432902234321,0.29025682459746643,0.14545666649571282,0.006648895757168826,0.014090738706480787,0.04355500646500403,-0.029860756104295078,0.11273565768069331,0.03204700519989689,0.06827682307045771,-0.12458751592895198,0.013688318831188592,0.07318681342280582,-0.03823636988011047,0.018368598117858938,0.00814675447212162,-0.12178232932687515,-0.07153642034184579,-0.026903388408687362,0.004879163367997437,-0.06677911897952625,-0.06317995365262503,-0.0462844126725091,-0.03630597192525323,1,0,0,0,3,2,0,2,0,1,0,2,0,0,0,0,2,0,0,0,0,7,3
0.2342969681099314,0.18533687520826939,0.05233479158973377,0.02029855550231234,0.03836591061786832,0.13359754710058108,0.3920031915638723,0.31671161927994407,-0.15751734022592628,0.10643050076189184,-0.0639686121924295,-0.07667979117297813,0.08407742154108246,-0.04985675193444555,-0.0917931955357488,0.008499160029428736,-0.04696342660006998,-0.009572485938506176,0.08664804979762937,0.09077669759753937,-0.005803288095806457,-0.06888600019438185,0.03093451520676849,-0.0644194459001412,-0.04527517282326292,0.004157962179870252,0.09056555878288627,0.10602339335439853,-0.005551899755018162,-0.0066024059423836065,4,2,3,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,7,4
-0.0656054546488532,-0.009597433706880234,-0.37821486432623874,0.1940055301867581,0.06276450157887625,-0.259295158521519,0.02962055908080676,-0.06325848119938089,0.03261572695342806,0.010259725406980504,0.06067023452248224,0.10522411985261065,-0.021108326432186013,-0.10659313907550186,-0.06994067678397836,0.0937120388337055,-0.14133059802736553,-0.11389726449822035,-0.07090715134579649,-0.1029110077641455,-0.03204310152516221,0.010042813366916635,0.005233649579990436,0.09091740362309804,0.008979614535058317,-0.06246938511035413,0.014754672842784936,0.017167879550147456,0.01924424843664474,0.07398285815244644,0,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,1,0,1,1,0,5,2
-0.12818472622631513,0.2950773890305287,0.4531875303847766,-0.015514194200441426,0.09529606256583442,-0.10053776315660254,-0.10175980522199468,-0.05004911343435222,-0.13084174430567594,0.08578226386890338,-0.14968127444319843,-0.1977215083466326,0.045435375459230584,-0.03597769814017746,0.07609847807919641,-0.048932815820903294,-0.17698505780375376,0.0955525960491651,-0.06088854688415612,-0.04399545616929287,0.007171101085810708,0.033103522825236736,-0.08053814036184001,0.009187428139382184,-0.07942667135337207,0.0417675383486557,0.042498591116738815,0.013647385970269158,-0.0228557158509657,-0.005548797578225274,7,0,0,2,3,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,9,5
-0.44137731148088805,-0.09580602905752039,-0.09639116078566481,-0.07633507787559557,-0.05278204355134706,-0.23366610501777516,0.15333984321386931,-0.023478489426699955,-0.036297574533237176,-0.09145525406625872,0.042767648471533075,0.010471878343327783,-0.005081601443885829,0.04333651706296301,0.09100747682787261,0.058090814657697304,-0.07844368376516794,-0.06341732936835669,0.07469332851683258,0.09323841481232599,-0.11654056971278617,0.03434433245734154,0.08509388401552832,-0.013324360880864729,0.017232967973680527,0.04798802851767935,-0.016418078977919068,-0.030513090160624576,-0.04695995359243886,-0.055871755931091796,0,2,0,2,3,7,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,5,0
0.36354816289414643,-0.29981843102331096,0.09134885203840518,0.05156218868960677,-0.00025436922606297124,-0.042205203517918004,-0.026257765741202106,0.06332756618895928,0.00950918069600392,0.05625614701317504,0.13368344463443455,-0.09118685568809443,-0.0182094336830978,-0.031375134868795396,0.04572439595740819,-0.008679999757620849,0.00036212518910436545,-0.00734389057360774,-0.07029069771023365,0.03455674689178277,0.05244433784402716,0.010834605098603517,-0.00022227303998455152,-0.028646215797143645,0.01503895648753113,-0.02691072548259598,-0.0006543356178649925,-0.012111309053639085,-0.02508037677821874,0.012435903337523235,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,6,2
0.48846176155592164,-0.27782085207775575,-0.01729035359550471,-0.06417589111331981,-0.19767939429235135,-0.19648864703094793,-0.23292991997512835,0.01890785698733961,-0.11012955670401305,0.09167500281707489,0.2788214156211184,-0.17021569714115764,0.10446785372048277,0.07437139295370326,-0.014648642851989642,-0.0789332470258934,-0.03991754213969249,-0.03331713210251161,-0.05963768583481688,0.11240269100714063,0.16415432088689355,0.051180421140355606,0.08554120825804894,0.012399595505468161,0.031163301553264716,0.012062818977911227,-0.03342959863253077,-0.020730272444924442,-0.0159967848560356,0.0471907394602111,0,0,2,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0.12264145663001227,-0.3973515241600561,0.3102021885425001,0.06686776561454767,0.018905763900617656,-0.05441796930484591,0.11584883911698525,0.010431570287127897,0.02817580626245869,0.07077823116948502,-0.07139454218850082,0.070026404921198,-0.03652782797650917,-0.04075648349729679,-0.19099939444410177,-0.1525790024879311,0.12268024255493262,0.06069920631804741,-0.03906400120957386,-0.03251559742924849,-0.1142178881604999,-0.004529963572524286,-0.024462063609755835,0.25078119083600897,0.07158240930420623,0.06243807132739691,-0.10311023161394053,-0.06127493930643185,0.06777899765409198,-5.726410123617354e-05,5,8,3,5,2,13,0,2,0,0,0,0,0,0,0,0,3,0,1,2,0,23,11
-0.27870945505922695,0.044914749551103014,-0.11713233904215345,0.0010221669936593555,0.24048454602422206,-0.2980602189272247,-0.06326504467254765,0.18252040172751538,0.13454114898173886,-0.02202845523834307,0.030936059217519976,0.06417831927180834,-0.00977169257886575,0.135317314424773,0.06743011274870364,0.1310183659651347,-0.12920744703631087,0.034666363107408116,0.06734751964474545,-0.024776674235357725,-0.02606175174829945,-0.01778182347225813,-0.030810542287964156,-0.0883212662875763,0.015729891696879477,0.03523095850733412,-0.06545547902689121,-0.025692488188818946,-0.06915596240960273,-0.028788860619338344,1,0,0,0,3,2,0,2,0,1,0,2,0,0,0,0,2,0,0,0,0,8,3
0.45369618892297325,-0.24082579023929354,0.016390854676121534,-0.02090298611762738,-0.1824023937434269,-0.15845789188500148,-0.20266510487892675,-0.015525413436082887,-0.08820818372873268,0.09465486992326518,0.2917823624372555,-0.1338355896857267,0.10814578767434231,0.08664089237851566,0.003665687167955709,-0.07133140526578077,-0.04119940614923641,-0.05027791105741806,-0.03564416786836741,0.05875697264051728,0.12207425833015897,0.01879181849731359,0.08003420238506632,0.007048686537071528,0.032515639073335705,0.013453951786067859,0.00028075538163274336,-0.02703348473063852,0.0012612628490856915,0.06443394930354157,0,1,0,2,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0
-0.4065264312273446,-0.27907394189554896,0.363619739900156,-0.1639972361103008,-0.09920716991316816,-0.18951287370138897,0.11925984295237892,0.00996656553477293,-0.014055674239119634,0.041959339394993245,-0.0068516229775011945,0.151450432171994,-0.1034294683410009,0.14101394848156154,-0.030910572729685636,0.06806060169589029,0.011061821799209063,-0.026579664845296894,-0.0071352712419883065,0.008838775569392079,0.02358977851648633,-0.02437413425284718,0.06356480254203331,-0.04094429101967119,0.005427169871760106,-0.09056025712536794,-0.08982218067663837,-0.027147261233958258,-0.04660831944810791,0.020584502980732267,2,1,1,3,4,6,0,2,0,0,0,3,1,0,0,0,0,0,0,1,2,10,0
-0.15924940688513303,0.39867118941853213,0.07112773828990483,-0.0004077906045157403,-0.10229801793978226,0.12425486824254543,-0.194579886436637,-0.045199234652825604,-0.19725255731815095,-0.002153454590800947,-0.016125936722145254,-0.07315517362241553,-0.07483184564689717,-0.030605004282475794,0.05747663824080215,0.028456687306775526,0.1847158007130195,-0.06641033103655539,-0.06911120424608655,-0.0319752846717734,-0.006002537831607086,-0.07053030606122844,0.07385975416349815,0.021691535073413322,0.033843925800135274,0.02687134032442897,0.031557145964708745,-0.011872564650487843,-0.05809720747055846,0.020294911660448424,1,0,0,0,2,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,6,1
0.17322636912871256,-0.09365763809725626,-0.1341303105457105,0.07100372411642195,0.016481921675792204,0.10780831689076935,0.21404217490409527,0.04190724806899147,-0.10062548980979415,0.23945078144070564,0.0006254696651099138,-0.023150025191098534,-0.0671291711399614,-0.05125810401991854,0.028514754728340627,-0.09334741190338271,-0.05010506998893545,0.0666632497614977,-0.055222166996330785,0.12110285492091971,0.03537465395717896,0.08977373708606513,-0.04945443448770256,-0.03503878320393787,0.016197581782177964,-0.05596985762390353,0.039670720713547304,-0.0027797378934828107,-0.03908733949375647,-0.06958290192810036,0,0,0,0,1,5,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0
