PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,D746,D748,D729,D715,D005,D713,D372,D252,D053,D034,D027,D001,D768,D708,D394,D380,D718,D389,D745,D004,D680,D014,D596
-0.13842721508130895,-0.12205780341576211,-0.26213326336017895,-0.11779681156200753,-0.09762946717302945,-0.06880781226414988,0.10246971009593535,0.1920326278931921,0.007586343294776085,0.07387416928454055,-0.02226705014285923,0.07460088467972052,0.1296242390746091,-0.15601748343011193,0.219525114782598,0.02499247103506133,-0.1538172597717058,-0.07636473254417787,-0.04187274533812009,-0.06167625957114828,-0.08515368735965675,-0.028679560633150913,-0.06480288281102378,0.13410380896926893,-0.03427317368409326,-0.0653856294687243,-0.02276531872992743,-0.035890459386393715,0.0108803658832395,-0.06835027248596956,0,0,0,0,1,2,0,2,0,1,0,0,0,0,0,0,1,0,0,2,0,5,1
-0.1323434022978199,-0.12206670875394245,-0.19080753310438897,-0.12646406155717846,0.29780425536538596,0.24711896772694159,-0.17096285035423198,-0.10486332565837354,-0.0013219755971849438,0.3601555219911486,0.039487436595098964,0.049254715276710395,-0.06833920068265363,-0.012168306698522834,-0.052312061474164805,-0.019643674337692735,-0.05632682962557338,-0.06358778148635641,0.00010274891197870387,0.10463021074508909,-0.05262445372410282,0.05910485789264625,-0.03846593314102616,-0.015432104429856845,-0.044160072954873036,0.013349438344673855,0.02100929494413144,0.042328817065350945,-0.06479743852829903,0.009213088671299562,1,1,0,1,2,3,0,2,2,0,0,2,0,2,0,0,0,0,0,1,1,7,1
0.4336167313939096,-0.3080706963112237,0.1151098689298205,0.04545965763371018,-0.06409607714531851,-0.09011493156010772,-0.1428400882531309,0.03470829780288423,-0.059018796147122125,0.09196553594831139,0.38240436404972256,-0.14220796897801927,0.11093662548923477,0.10518160266898177,0.025479521869223715,-0.08016092911864323,-0.037974354913967334,-0.06500551666615173,0.03878459897136237,0.040748294821883434,0.06316642490828321,-0.10434783320871133,0.06597073519505543,0.004873138387396024,-0.05176933042063031,0.05360084076121001,0.012105905035526358,-0.022157199417609814,0.02671275264150371,0.11239761972363248,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,6,3
0.34856732904211146,-0.20021342930148034,-0.026736616964991012,0.10375651505017965,-0.01610833644816985,-0.03801741408044308,0.1803264219799346,-0.03820284197802689,0.07523368110661949,0.04467580335070162,-0.008421617576714533,-0.09880694261511752,-0.0048962020020965336,-0.0043808526459673865,-0.007824606051659163,0.04164471607833598,-0.041886617850117325,-0.0943848195456873,-0.0807081871147727,-0.15083785896773055,-0.07675614529942744,0.007627288175840326,-0.07179743350653864,-0.11819149789200535,-0.002775094148979784,-0.006086456547110982,0.011990383470423503,0.023522090912577766,-0.11694643486341093,0.09614170118627366,0,1,0,0,0,4,0,2,0,0,0,0,0,0,0,0,3,0,1,0,0,9,4
-0.20503336720790172,-0.452872400570424,-0.014875803354440009,0.06956249299917817,0.11888677588597427,0.22377574879472573,-0.04952132555696285,0.08530611791295722,-0.06658910409490951,-0.15636071282997344,-0.027650601483445232,0.10685683041025171,0.28004752239132574,-0.00999506783865963,0.052244784697467045,-0.05129492950688905,0.06119205098637226,0.08598063802949116,-0.0398278909221081,0.009258355368357268,0.042188110456440935,0.0707908946906943,-0.046199804937232275,-0.09597991543386399,-0.11872011746547016,0.021348410253712532,0.09693064562622836,0.003334854119053498,-0.025626108451307694,-0.002908317482138989,0,1,0,0,2,7,0,2,0,1,4,2,0,1,0,0,0,0,0,0,0,14,1
-0.1358674006351439,0.3841043099678121,0.2856467871771364,-0.13917844551666464,-0.07686380099286629,-0.11120472065585603,0.05660610714241614,-0.13134734453007205,0.09333491096467189,0.029457696378798495,0.0924435110890133,-0.02613782555597758,0.040483770854896066,-0.10528399725002476,-0.03562789964124843,0.01911679351763181,-0.05753017757503054,0.17404986458677893,-0.0424639276967946,0.0041156020431333575,0.019199600139602906,0.011692535322988902,-0.05230374217276311,0.03523326701739075,0.0170860348880213,-0.03830748949556512,0.07057176100169309,0.08047368819885092,0.05459433768189159,0.017598971771459967,5,3,2,6,2,2,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,6,0
-0.4054850815962856,0.15257595223337228,0.14693217265348119,0.011242970944809383,-0.12520379620185215,0.029882461711094547,-0.19990658749341167,-0.05031081209353347,-0.07074339394804724,-0.03654685398596641,0.09166188131048221,-0.03847646390310633,-0.09882281074858665,-0.06494158497300143,-0.0266432249807134,0.09609378449920991,0.17933529543527274,0.0149974027656826,-0.07220280877429126,-0.02473240358714684,0.007645245714657531,-0.060684843639858765,-0.03395075852637553,-0.08802702585837253,0.046291101253444544,0.015169649814297137,-0.010493493814649032,0.0344086703551622,0.022039296199337328,0.00707619478865127,0,1,4,0,3,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,2,9,2
-0.07777692917523975,0.06044437080177666,-0.2316678417979395,-0.013778717961260286,0.31737682279336915,0.0681199421874008,-0.11959267554276289,-0.21136647206867545,0.07333503100529468,0.3893361179673331,0.05482462578595909,0.07766429540738377,-0.05520793294780225,-0.00019015614547184846,-0.12821894761630032,-0.08011481034068531,-0.11345170500899264,0.006783124996775497,0.02401362207448794,0.029119925547115257,-0.03266792689425392,0.030195458746926602,-0.01703069661688828,-0.02261887327000196,0.0011077677895569328,-0.015479559818947377,-0.0035853953146483958,0.024323056207921356,-0.06913844141672242,-0.05036312294938145,0,2,4,1,2,1,15,2,1,0,0,1,0,1,0,0,2,0,0,0,0,8,2
-0.3353358973523261,-0.325653913943997,-0.10284807775207888,-0.003320296081398902,0.11581140878147472,0.1815073632263523,-0.05053553741343027,0.10094959655836605,-0.002461333889250892,-0.14808838837085359,-0.10346193462042953,-0.03126671374900884,0.2980007249746306,0.06751269299035456,0.06837685154503101,-0.07209681245948105,0.06077634414962036,0.16337107117315083,0.007516632873028308,0.04397477323187074,0.056120315627974815,0.08842503307028582,-0.013526504366478707,-0.020702556973720386,-0.04985858610569256,0.07753417151758074,0.03725486526813118,0.014904938128088945,0.0900756111038785,0.01064847721360829,2,1,0,2,2,5,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,11,1
-0.15760382795535108,0.0783962834867576,0.19447527187902308,0.032276744547315814,-0.127899549783197,-0.11791658188736164,0.15919360052264325,0.03950626743372865,0.30089475571837876,-0.04479953855942569,0.1723374280104246,-0.04905426126432675,-0.07375618021807796,-0.06072977811476164,-0.20082163291581473,0.07677115313843606,-0.05772874351846826,-0.08275564489440644,0.0584379205192809,0.022434278345669377,-0.06729389450981582,0.04205991169679757,-0.05768783025184718,-0.02411728714272401,-0.06834273079640918,-0.16391221933599112,0.022397637363665443,0.031754829945942246,-0.00934025077567343,-0.038763821083581645,4,2,2,8,3,5,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,6,0
0.10315024363937657,-0.19112948757057469,-0.046658602357761134,0.059716889887932494,0.17987605974594395,0.1968876733244122,-0.024664433435387385,0.0005060064478347572,0.07119336957249,-0.21177183314938336,-0.05187861670913333,-0.1634691079060595,0.06577182200478938,0.09792735752809378,0.054592924248038445,-0.05424996363629183,0.096861699468932,0.07526285231844948,0.013960570254270489,-0.06667088762557727,0.1220337730973541,-0.09995538160569967,-0.06894644446574781,-0.010608654578530734,-0.029552265083777868,-0.07505058092109239,-0.14786081633941772,0.09941701409601013,-0.06878641213581445,-0.03405387718578103,0,2,0,2,0,2,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,9,2
-0.004796288398832355,0.0002577683428196245,-0.3764359537754059,0.054548078259561844,-0.19786368578895605,-0.04851674599214887,0.268700272495433,-0.2393232206082253,0.09573848375340556,-0.17779152681151827,0.045099397854257595,-0.09145785088827689,-0.09234836290456024,0.0719976386769785,0.08260861043572879,-0.07177045322831131,0.033397605908989804,0.09603705056522756,-0.07922465669919254,-0.02391133453228799,-0.014084481956057781,0.026487418217761356,0.04414346643641367,0.018797727177937443,-0.04973769477825435,0.010220721918682854,-0.04174034838454577,0.012658529281572977,-0.008051206345891985,0.031843086805802896,0,2,0,1,1,6,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,9,1
-0.2320101786799595,0.2562730372133246,-0.17169695209221605,-0.010517233254632703,0.03256047336040206,-0.06109379497500701,-0.1472063488397508,-0.21873667276571448,0.004181915151639901,0.1705506992431847,0.11678657972456867,0.14081535123119296,-0.015603618023335767,-0.02314947927011913,0.0008126313217300517,0.01876399924622075,0.05839430104645281,0.15378433675930603,-0.03781645447130894,-0.06745143658094678,0.05791190343240765,-0.07336983182234265,-0.03277567293477794,-0.01014895692064421,0.08118237917382216,0.012995699132562849,0.013026137048903989,0.026168382962839746,-0.009713718309713626,-0.030538071930892134,0,0,4,0,2,2,0,2,0,0,0,1,0,1,0,0,2,0,0,0,0,9,2
0.1538448282900118,-0.06081554477019522,-0.0992276570869921,0.4184295817688589,-0.20268365579466793,0.10032103483080392,0.0545091947364593,-0.10582761575057663,0.09162712593687153,0.011347952081940447,-0.09172947743606218,-0.07607528218137102,-0.11016185550654606,0.09863021368723948,0.1088438386456263,0.017807777194658442,-0.05390018485493981,0.1327733619420726,0.07214147813222924,0.02233781733558236,0.05512928559419337,-0.10835949263311682,-0.01314582277046858,0.04397521125672246,0.22571228897206083,-0.05338795884570716,-0.0005314337865637252,-0.09144002586921861,-0.08004561310480923,0.22180735614721991,4,2,0,2,0,6,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,15,4
-0.3007001882619094,-0.3694521274971274,0.021589997356889816,-0.07893276019694942,0.09901130301922519,0.2320037118336905,-0.07457473983963697,-0.016326682404481263,-0.016503145660048145,-0.16509281169061557,-0.05447922511821008,-0.023188425086850584,0.25594651401715596,0.08233273128812049,0.031887434680388016,-0.0602736075130376,0.14957868388903056,-0.020277922661547362,-0.010780348848689166,0.004589928981913393,-0.02046597169473408,0.12979189139698585,-0.010720873121462849,-0.12511441022305883,-0.054715151727731656,-0.04513483602933796,0.06013136643957078,-0.049909054488158036,0.05742996618465826,0.014747127614617415,1,0,1,0,2,5,0,2,0,1,3,2,0,0,0,0,0,0,0,1,0,9,1
-0.21333681103852936,0.2655322452520141,-0.23909097404458673,0.08282343490946803,0.20986624562595038,-0.14504786570084996,-0.04527475859293441,-0.19026306437174922,-0.01634418661076332,0.2030737346304261,0.055667118149353094,0.05045383525804483,0.04246320655489456,-0.013071043970379148,-0.0876700122197295,-0.04217646994908086,-0.011472553587894677,0.03347368766087391,0.03793419215833978,-0.0007339845489824637,0.04653180212271126,-0.018807255256323104,-0.024396950602806736,0.028349861830276372,0.029652084980827637,-0.006175601900620302,-0.005384113139346197,0.02432981190236733,-0.0677127463967988,-0.04474349086866341,0,2,4,1,2,1,0,2,0,0,0,1,0,1,0,0,2,0,0,0,0,8,2
-0.15359535921901707,-0.15377663371925626,-0.281635266976331,0.10963571117970378,-0.27174338605624776,0.20040204955751495,0.12283108126951366,-0.01797045947006858,-0.1349782227032649,0.10645210083815379,0.03756451356223795,0.09111118832318882,-0.09074230101981566,-0.10639131459025598,0.1396710458852283,-0.08215586800636039,-0.15718709751102788,0.051337323735932194,-0.05332266785996035,-0.03656765390615663,0.053956534314340755,-0.0015256695143277786,-0.08292912473836725,0.04591626581139966,-0.048846034224906756,-0.07529451410835059,0.0028645741097176685,-0.022088691509741215,-0.020533543596136173,-0.02972005871263219,0,0,1,0,1,5,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0
-0.06567144666652323,-0.0145037045138389,-0.3738942893477527,0.11639963397315514,-0.08054086103556538,-0.08354018362863419,0.15143118919037957,0.210022875486798,0.20833278024136534,0.1323258327157535,0.03094068756663472,0.07220715240317964,-0.058932154533528916,-0.07750891775147187,0.047044843663783587,-0.008098137975143142,-0.0982452098799037,0.09371240114270243,-0.1102392163471385,0.0037413485634335882,0.06008271788692387,-0.007530082460092586,0.07038952554671202,0.047389591940745705,-0.08762629497020183,-0.005475192319053654,0.005539468763983347,-0.0013874046152654342,0.012309697640298545,0.06056350895071434,0,1,0,0,0,3,0,2,0,1,0,0,0,0,0,0,1,0,1,1,0,10,2
0.11467276183173258,-0.34231686043641796,0.3150427395143707,0.11992602444169988,-0.01742089622100958,-0.015941448239975245,0.07774931310819963,-0.020291178019538697,0.02085011595842675,0.06864632117988284,-0.08654126160569628,-0.01994964115610362,-0.05765986931519182,-0.05053848432948435,-0.17095377249357735,-0.1211003875975106,0.06450912381256478,0.08883241061367599,-0.019028159618683385,-0.03330231303008465,-0.07600524237404457,-0.015819566365902683,-0.06974636875512907,0.18918778253122454,0.030825087928720556,0.09696394635964257,-0.09185049370426002,-0.0235374210961894,0.11469350815651586,-0.032160482838518856,5,8,0,4,2,14,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,26,14
0.22999119510241364,0.03261072171242745,-0.2488732581886125,-0.14289015250949455,-0.03820711592543402,0.03412431842767489,0.3396749518047099,0.16561185697428343,-0.007590949066604326,0.13006179476908114,-0.10781763197507704,-0.05250840154669234,0.008415606492321785,-0.051289401590058244,-0.1617091455040175,0.15582990183197334,-0.03969667894060568,-0.02203622398628705,-0.07554211875144867,0.006457659927724379,0.14820641577186794,0.005452602492717878,0.030299319202803536,-0.04006937189096591,0.005298958711800082,0.07692933192659362,0.029376879944073928,0.02698349447646665,0.11892291543053027,0.059803597629087164,0,0,0,0,1,2,0,2,0,0,0,1,0,2,0,0,0,0,1,1,0,4,0
-0.32567000586054745,0.0892235717767261,-0.1856370255866295,-0.23910035518148315,0.0879507203807838,0.09391032949429562,-0.055892225529374916,-0.06480865606994805,-0.08051308835047558,0.2705472647468943,0.059775867851767334,0.029853988860357485,0.034929683088791734,-0.046573666641026384,0.07857691431838043,0.028016329111902633,0.04342989750517084,0.0702654856335772,0.011853580801242717,0.07012052966555153,-0.04312582463601953,-0.04559956782177747,-0.042388927799797166,0.06697300578525493,0.020921627406019928,0.043414047113281354,0.03544467404355422,0.022028188704436437,-0.08159043196355134,-0.001081122760891548,0,0,1,1,2,3,0,2,0,1,0,1,0,1,0,0,1,0,0,1,0,6,1
-0.22081499341524663,-0.15738072076663195,0.07615806941209059,0.03787844639248056,0.18257801579218352,-0.3069711125643668,0.06542082217252279,-0.042615853805960544,-0.24219094988067869,0.008377195158352876,0.004405029080761111,0.06077791979711726,-0.04207276754787861,0.049358873412255665,0.08286142951766033,0.13089666323407584,-0.062302048095822064,-0.005851648093310695,0.08182374563710756,0.12106750863542218,-0.11721644786283195,0.023188925552605277,-0.006144637699543382,0.006126058218017316,0.02400636161542928,0.15391933229414026,0.033536531833625,-0.034560154064490076,-0.046105028345692994,-0.010539452189797367,0,3,2,2,4,4,0,2,0,0,0,1,0,0,0,0,2,0,0,1,2,4,2
0.3071895774671718,-0.299461432287954,0.15029848449204053,0.07123457969814298,0.12381261181494965,0.013278925053777868,0.04527375846684713,0.004089276860322729,0.03805926858262234,0.03391491425912577,0.05969751583115744,-0.03698610690707822,-0.09572046638587016,-0.19191854287279705,0.12444351484703925,0.04732819851615042,0.10009555136573008,0.009855690458621193,0.09541088250508442,-0.08519422800518879,0.021015250946624986,-0.00849748268045403,0.025076095390187278,0.00010832122179570136,-0.018846068900980565,-0.01593589680339301,0.021261444655448762,-0.010506912392392275,0.027749154786274793,-0.02285350031638979,1,1,3,2,1,7,0,2,0,0,0,1,0,0,0,0,4,0,0,0,3,11,5
-0.07777692917523975,0.06044437080177666,-0.2316678417979395,-0.013778717961260286,0.31737682279336915,0.0681199421874008,-0.11959267554276289,-0.21136647206867545,0.07333503100529468,0.3893361179673331,0.05482462578595909,0.07766429540738377,-0.05520793294780225,-0.00019015614547184846,-0.12821894761630032,-0.08011481034068531,-0.11345170500899264,0.006783124996775497,0.02401362207448794,0.029119925547115257,-0.03266792689425392,0.030195458746926602,-0.01703069661688828,-0.02261887327000196,0.0011077677895569328,-0.015479559818947377,-0.0035853953146483958,0.024323056207921356,-0.06913844141672242,-0.05036312294938145,0,2,4,1,2,1,15,2,1,0,0,1,0,1,0,0,2,0,0,0,0,8,2
0.11447751215508196,-0.0990299401138781,0.04431423961951407,-0.028251708445078332,0.1862663540431679,0.016234076868632135,0.034034373477133076,-0.04245005512995489,0.02906256759081409,0.1475364221040023,0.10234335836271913,-0.040771257060590135,-0.16260388693479735,-0.3021628467711091,0.18798431208479155,0.017531916500118722,0.13868594787536462,0.050887114498098025,0.4167990270076939,-0.1877727133810857,0.10972506175538017,0.30534488701735196,0.1293081332614611,0.04832344508627312,0.029465136159331995,0.07841748972524742,-0.0040052919193923325,0.03811796565931105,-0.002942381649701239,0.034925129443422735,0,0,0,0,2,2,0,2,0,0,0,2,0,1,0,0,1,0,0,0,0,3,1
0.08937383588048678,0.36456749547293454,0.2972871637930549,0.22833218121940685,-0.20979082036146968,0.04521226265509805,0.02083208452217757,-0.23155769688959674,0.20218263608108955,0.00870084815916071,0.04110645626650446,0.025074785007128095,0.08576174533421695,0.05102682366809794,-0.0035130525247259875,0.12735660917010044,-0.04375765707944645,0.006809227117484995,-0.008581323199594685,0.02700392886061099,-0.036329513610771115,0.09742683959465026,0.02203328130634879,-0.014507355534089796,-0.06815309416880425,-0.016284757673299267,0.056850856687994875,0.029840912093640114,0.1082879888901936,-0.061458564717692774,11,2,0,10,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2
0.3043367177242888,-0.2966901927117778,0.15421597479686622,0.06441878818164888,0.10994740158609284,0.004882156419346046,0.04732548807673316,0.006365756933461967,0.02745086730492502,0.02674445478981308,0.0257959144513503,-0.009501602243015852,-0.08522197681422655,-0.06945080993205742,0.07309388905150929,0.02377843316289286,0.0537287759554818,-0.004935644136064702,-0.04662368937620759,-0.022081447294993225,0.002182324488069641,-0.10712092058000422,0.0054164909666238065,0.04360345290604424,-0.025045041272480275,-0.05132137041173798,0.06357590450593342,0.004335380958254755,-0.0002594329400092384,-0.06422013856385403,9,8,1,11,6,14,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,19,5
