PCA_1,PCA_2
0.5460740135918188,-0.011748229094583356
0.07250965266430455,0.4239464350271866
0.13001479465087135,-0.2507005351135246
-0.1477928995032362,0.3517983530617596
0.370398624820796,-0.22635086560877613
0.05844553409973542,-0.2181095496187678
0.26754039692386256,0.18571676342608642
0.1108230543726246,-0.10526136781552153
-0.1520072277776315,-0.4018616062938181
0.42118770270559347,0.01702311924143436
0.40692344063513847,-0.05204048886659097
-0.2753419807627955,0.4566403760357925
-0.44288140342823173,0.12972924893449014
-0.2334159543984464,0.47616752720141187
0.48288403648341427,-0.08369098925080158
0.0632575334086,-0.3010536213760798
-0.21790104610484917,-0.3660186447641142
-0.002610927924542423,-0.22505924250855025
0.3524063491567548,0.01558762933401005
0.4687908095550483,-0.17432980216962468
-0.1993223101344538,-0.16123068474548383
0.49972134140910324,-0.0864260087317397
0.1581411344107223,-0.16087092780176315
-0.2317524461024103,-0.3774723337627522
0.5437399259743585,0.0019292738718308068
0.19497202288979554,0.03517440751081062
0.30037854739129355,-0.03061998963312597
-0.1664823944954303,-0.11246042873609603
-0.2842276860642187,-0.284585136927906
0.148984562900184,0.15160496090963047
0.04822544190257935,0.4331026401784444
-0.040770247728680736,0.39872488467268796
-0.040770247728680736,0.39872488467268796
-0.2872349601717411,-0.1823327907460436
-0.28810659742964506,-0.35607712706292255
-0.2820011656899233,0.4503158545178564
0.4240012084255512,-0.14405558887185538
-0.21581869222455935,-0.37642983993014345
-0.13675942874576846,-0.4015051759955975
-0.15308787553831282,0.4216487465328833
-0.43409444003537834,0.035139714229702516
-0.15860533985891245,0.07070998416904213
0.2452641012512493,0.23819089329816492
-0.38429743845299047,0.1289764329138977
-0.19549050699674886,-0.3090158177275997
-0.20112854386841095,-0.36682142433310333
0.134642357572343,0.15204678018807508
-0.24313805388358584,-0.3857346368167144
-0.17245514378308943,-0.3343060640558264
-0.16779636360731992,0.45977654360206766
-0.4211312616428247,0.025645957224095982
0.3402981980241449,0.0196155671479323
-0.38694303328937607,0.3700071497857216
0.1506316510509651,-0.025947576646565846
0.24033440458256242,0.17369649083105165
0.4072272628189806,-0.07564937310962741
-0.13876522926822682,-0.18951002644046525
-0.4479025042847688,-0.0824399616904405
-0.14219760101144208,-0.33457767012231393
-0.38086123805782257,0.18338219240747825
-0.17345430449187732,-0.391572168760111
-0.2861480759127411,0.19544419803024363
0.03554379431204473,0.4793132642045879
-0.4309871109060396,-0.04563798721592017
-0.07452027463945608,0.266534899425812
0.03969802023102187,-0.1723369844187352
-0.48131770441944566,0.1371482650118193
-0.2691154479975466,-0.355896618880341
-0.19227297417061523,-0.1607277401325138
-0.4024761336344584,-0.18364467409675514
-0.36672912153345405,0.015525031795443603
0.47775717485210933,-0.037015548540716384
-0.32223421483947706,0.2441521629462022
0.2597065103054723,0.008839926596891815
0.3667579910822676,-0.09792642511342092
-0.22482579111421208,-0.3543013730861166
0.3886894637253316,0.20603197724392597
0.09502577973264587,0.39294230370424654
-0.39279938348588334,0.137146127885545
0.04064039380792506,0.47900828874546225
-0.3632400515761043,0.3227858048476273
-0.3632400515761043,0.3227858048476273
-0.3048193194894814,0.4226048950438126
0.02419312432290015,0.1632039786599851
0.1639759453876352,0.16412999676860376
0.47743431314786217,0.12268175891100226
-0.09164002364200577,0.39641883471592937
-0.1950467505182051,0.3545892807013505
-0.03741228425577774,0.34872922631554665
0.26220886288065226,0.23450016911283478
-0.18209029694773857,-0.28915162686667767
0.2181543308077018,-0.22993724355473755
-0.07060104973706062,-0.07441990971704711
-0.21736663959064179,-0.3701340821793907
-0.24718820869253938,0.4106115458594117
-0.29964639493559436,-0.20856254391101603
-0.31410090810710933,-0.37230988059894965
0.25920084950397676,-0.04889428241997974
0.029605770352590207,-0.2881837672997671
-0.18482924564126618,-0.29456198143076895
-0.2862848536200732,-0.3926876810556304
-0.24687033100449096,0.4301743532768392
0.08411613507188684,0.22704365874385182
-0.019386492835662964,0.3396575646451448
0.3328883486027754,-0.16892088744959616
-0.28404003827795155,0.3852221899739617
-0.431917377076886,-0.07345494378532
-0.34422163690620294,0.07684667508420473
0.4181622080015317,-0.019726816477115383
0.5109962427802787,-0.15180813595650952
0.2814212554769321,0.14735428511899176
0.43860788805370904,-0.2362984941786662
-0.11237485023739041,-0.2453362239735452
-0.2953514733144884,-0.3033210765537446
-0.04243575613163477,-0.11010683206644983
-0.1599396302902755,-0.35382498782203936
-0.31154804977018274,-0.3031018888724079
-0.26049236143789123,-0.3699596325537753
-0.4002698895043977,-0.05856045473636842
-0.33973095706153184,0.30004704773946633
0.2628147771700747,-0.03856940865221262
0.07595266756383319,0.3094457558188213
-0.07621630598688103,0.3079437941336231
-0.08703662966121684,-0.17390068894960548
-0.25093500378420447,-0.3586158213850627
-0.10850940086560919,0.42055430062238985
-0.4419394958683367,0.04696273515401331
-0.3125041047547339,-0.3590743540429396
-0.2426680550614653,0.45137183655676466
-0.28234359117188595,0.2756917259184184
-0.3097089317787977,-0.03830437080912436
-0.45586737413083805,0.265178707496975
0.38421196232469473,0.05968792121642474
0.031165243844878864,0.323584767310146
-0.3688403478582295,0.11532361796634202
-0.45884643242330253,0.006560244556105494
-0.27724311167535237,-0.331188282226134
-0.4443803930029235,0.08601713316166276
-0.33276650449251394,-0.24938354628850262
-0.2806110143085253,-0.2501266563861087
0.011355033820286384,-0.18391913944981778
-0.38390498545170254,-0.034701753437594456
-0.0841076513185965,0.0931177705848124
-0.21935238818413313,-0.3236032180709219
-0.3485068230363521,0.15197555175910726
-0.05224213753251027,-0.18862323619324417
-0.45708070051619304,-0.07014753128009568
-0.24246281146226611,-0.33785173406319696
-0.019044710125035003,0.2763025794996108
-0.3372215391705203,-0.34302898709915824
-0.3952880461477544,0.44230966460912297
-0.5043827216531529,0.1259131106074008
0.10847137447212464,0.07310538404659706
0.2783396173318972,-0.02897041392793775
-0.46142446289188627,0.00514879513129495
-0.04722812612417818,-0.2124751654038727
-0.127177617901336,0.45612439060915677
-0.3687771867016593,0.04483793785168434
-0.3948133658090784,-0.18236499869856712
-0.3101555067298808,-0.31859215779771144
-0.4131749678011883,0.21087617836450614
0.09452170223770388,-0.1570556700732909
0.2678643815870308,-0.28571842067771513
0.10742624349781697,0.2576473861660519
-0.3943628507178485,0.3399939165594907
-0.4190269896867523,-0.06053305810737356
-0.14916114459038698,-0.3725802926042486
0.2522110660794764,-0.016003247251677847
0.46707231919783726,-0.01908143549042689
0.13885319691066544,0.01290251995823439
-0.1313110444713225,0.28786212250557397
-0.457519980331918,-0.0034706819610477242
-0.28148034166209746,-0.3626903261547054
-0.4394284483029025,-0.01861295820590441
-0.11628417049046083,-0.2649384990657244
0.09738818332538006,0.26306185096693413
-0.3870868712338091,0.07913083725428845
-0.2388254506896256,0.4838159483839743
-0.1470785759933251,-0.03512880234209331
0.3722314214593537,0.1923417658321208
-0.2317310925524144,-0.3774902020066073
-0.39062112925658593,-0.23252987625694957
-0.20690629063068844,-0.313092699148264
0.09555757251462889,0.16626499856459523
-0.44772355443817213,-0.07822257852258495
-0.08876147157398083,0.08100165084267841
0.12003483491347806,0.40590221941819915
-0.061966517793031174,0.5045373935539851
-0.31631256332796215,0.3668512800439362
0.014833860376340732,0.22689403905457015
-0.30681929253027335,-0.35513321891305305
-0.2884783568566619,-0.22616937672053003
0.11457870791378456,-0.28398253163531934
0.14687007700753343,-0.24499086621879648
-0.23381586787290687,-0.35193831740579223
-0.10311933511195931,0.3720738524522108
-0.2691812497991811,-0.37328499967352374
-0.08347882284202274,-0.23956122067190108
-0.23997590339868086,0.09394828731071181
-0.23013220957870545,-0.37412372113426945
-0.0069598333205556934,0.49720038036451547
-0.2248454210987717,-0.36238803111753787
0.16650540511369993,0.14128064749227282
0.2596511020919629,-0.22861690573147855
-0.1834411814665653,-0.14204001602104185
0.3427130947704386,0.18141423969483178
0.4382487271214525,0.05405577391314285
-0.07072668563093025,0.10146804242006836
0.1783376168007529,-0.4162546448114965
-0.08444193442506752,0.29231243484763725
-0.3804807166235566,0.41689699125555574
-0.13246711531275565,0.003599191742953992
0.07600737603117406,0.16633436494638817
-0.23830378594309665,-0.3758195066506639
0.06028708123127572,0.20177794763231402
-0.38196851559702316,-0.3119702174928761
-0.4110555530517563,-0.09521417464724953
-0.15509433717281118,0.48630890338886845
0.36219071123717483,-0.12990810760491772
0.32864244753754035,0.20872335334255687
0.26718959212075927,-0.37371937737763855
0.3178929687473283,0.32235386420114254
-0.1446098973890318,0.47726584025892055
-0.008731238219657423,-0.08838533244698067
-0.20109600185438364,-0.35196053528700366
0.03720923418300441,-0.14404469544351106
-0.16687159775335697,-0.39415433883125445
0.098584275023727,-0.3795250160858894
-0.2673408986054274,-0.34796882516920125
-0.413537046861831,0.07871107346893041
0.2894105682875521,-0.0956575590096998
-0.31588480125787666,-0.07699802637511582
-0.43168632928690803,0.18754359368132434
-0.1697793016249224,-0.3962867223353882
0.008848583182415347,0.4838302129086208
-0.2798094293594846,-0.3568919986390644
0.11164108118533397,0.22699349601798288
-0.030357752621781205,0.1228871885723262
-0.44274302665224513,-0.019653794008949933
-0.3167706058545327,0.03525554942179207
-0.3831373681661921,-0.00991398551266462
0.2676041544457201,-0.2101314399768927
0.17141887752061477,0.06663270069658979
-0.07238943291242522,-0.24626430931378473
0.12740546922371526,0.12910694805280454
-0.16689941735778013,-0.3186643651721292
0.4268587161621739,-0.07312420356833182
-0.1456410693277389,-0.23993819762215077
0.15640603440980114,0.1890490821571044
-0.33833827800034644,-0.32658019765676444
0.18940256785771448,-0.30072097453904284
-0.2327522040660517,-0.3882118528470627
0.11505691506329958,0.14528999078683277
0.08519541991674671,0.22432206664108642
-0.22025314388155035,-0.38638595559854466
-0.22235231079624648,0.5135015268316195
-0.1935397848303134,-0.3787571459959196
-0.2810351933263403,-0.3487016343598676
-0.44912532480931044,-0.14244505264283008
-0.2892865677741212,0.172473128664967
-0.16224323831630996,0.4853663101682269
-0.16224323831630996,0.4853663101682269
0.16972913400665524,0.19862377625594027
-0.07677121612377671,0.4398749032976352
-0.026541330399767544,-0.03333236179373081
0.22214401821473795,0.28517868904695526
-0.2548430388900814,0.2551695219815842
0.13114012181027854,0.22644698268078467
-0.0008119320040487411,-0.3175233844091677
-0.4457687876182406,-0.07984054365854283
0.41524339567884705,0.15147590235704808
-0.30596689537625005,-0.3720439119245432
0.058293208907447575,-0.08552987826985384
-0.3034880780063874,-0.39136153531094714
-0.09020088375270204,0.3238315692536706
0.12868463671854427,-0.01695386157429874
-0.15023984859693826,-0.36817701937234426
-0.2910249062782265,-0.3319365071408221
-0.326478226033053,-0.380799082820577
0.08471851812276235,-0.13677371605637642
0.052990165692630486,-0.20306717255127874
-0.3900986145628967,-0.15896408419084287
0.057554930696038176,0.2277288283669264
0.2508559420186442,0.3618629187325669
0.19094167924836175,-0.1708929753307781
-0.036097428701718795,-0.10692043548117981
0.4186465811687588,0.15073822508284865
-0.048476336856220506,0.08221924295712413
-0.1992800880797168,-0.3128478347394569
0.09653896576786333,0.09449966603787023
0.04630066937985948,0.064510481231852
-0.17139065738508857,-0.39627852669693797
-0.26974551123783597,0.2607541165371029
0.18696999369050593,0.22052555760669412
0.2031111471270423,0.0681726813275714
0.005639594188395208,0.3817395903078731
-0.32468090557339,0.3319722789708471
-0.23997698550785784,0.1443706261116066
-0.44531814208418313,0.07627319508206508
0.38153137684595867,0.09534959317593499
-0.11189968303838953,0.40350343104981096
0.35400096792768465,-0.1767735699629103
0.05547582172091809,0.441991234952235
-0.09174459281565919,-0.4098698700826936
0.008810155911095257,0.18403761991147427
-0.10804789906712615,-0.35592174407148347
-0.18274230994493698,-0.2989576756834642
0.24656314197072407,0.20686987924414546
-0.3850937133132,0.06469962554210144
-0.1525600118988159,0.044096721237360165
0.2143826829762232,-0.23508524492553876
-0.38807597613534955,0.03334920671373105
0.48873832804010375,-0.10551888455738971
-0.18375492464986676,0.21651837895649706
-0.19217472232118427,0.46688525852412593
0.25027356094376013,-0.22603516798390103
-0.22538018385124378,-0.36236708750097807
-0.14412038951767106,-0.1996734170289945
-0.4166265589795256,0.2650619054870323
-0.22966153370491812,-0.3666144894197788
-0.2088674502704245,-0.38118387144422455
-0.379505511826376,0.14010038264698862
-0.2322219631690664,-0.2584723283696122
-0.04101088284074871,0.3860337751742411
-0.17427035283768444,-0.14094925114292886
0.233871463103808,0.32734480082121054
0.06205798549877633,0.10066682547197282
-0.08165567816075063,-0.32685839745471823
-0.02776184932331931,-0.20056590116364337
-0.36655307237910206,-0.09471321370844873
0.4139526778797272,0.07332153673345315
0.29252008650314704,-0.20211599917593107
-0.21056591774851705,0.08749398031773771
0.42238685267150744,0.05738941878663139
-0.2114990508639909,0.22494223221634707
0.4037371426286744,-0.28707419153668456
0.42058360293065805,-0.1936255191410878
0.011728496858162848,0.3291380858877632
0.3001908154408231,0.3091712365201256
-0.4168399365317163,0.0017247913143352575
0.3778809871656608,0.2151498823715841
-0.0018936085867911684,-0.24847755306006328
0.330323014355884,0.1771304426629109
-0.16399213946293853,-0.36442259593176085
-0.4208904466388713,0.05238249340258967
0.35816563750205593,-0.2998242940848041
-0.06431688963477039,0.0047633912460595855
-0.22307390726640677,0.4688446139243057
0.23271322473583222,0.1794606081841414
-0.14296643860985267,-0.3999220723283596
0.3384231484060411,-0.12046266907440507
0.2659350520083438,0.2886767501673665
-0.32119242458424635,-0.34348624651830484
0.49456847540371374,-0.13250117868888647
0.2476526761397311,0.32906280632752016
0.4592667676174861,-0.2960365340310351
0.23691967744098844,0.10700922242913033
0.3232001416053771,0.08031314096642246
0.3992615313575371,-0.27356182743611296
