PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,PCA_49,PCA_50,PCA_51,PCA_52,PCA_53,PCA_54,PCA_55,PCA_56,PCA_57,PCA_58,PCA_59,PCA_60,PCA_61,PCA_62,PCA_63,PCA_64,PCA_65,PCA_66,PCA_67,PCA_68,PCA_69,PCA_70,PCA_71,PCA_72,PCA_73,PCA_74,PCA_75,PCA_76,PCA_77,PCA_78,PCA_79,PCA_80,PCA_81,PCA_82,PCA_83,PCA_84,PCA_85,PCA_86,PCA_87,PCA_88,PCA_89,PCA_90,PCA_91,PCA_92,PCA_93,PCA_94,PCA_95,PCA_96,PCA_97,PCA_98,PCA_99,PCA_100,D719,D738,D597,D739,D680,D732,D713,D709,D765,D754,D367,D715,D604,D366,D600,D016,D675,D379,D005,D599,D714,D752,D650,D721,D744,D689,D668,D677,D004,D717,D377,D252,D413,D375,D716,D130,D724,D648,D742,D768,D393,D411,D397,D399,D398,D330,D382,D327,D373,D725,D381,D380,D601,D679,D750,D392,D376,D034,D390,D606,D385,D035,D602,D389,D610,D621,D674,D378,D001,D384
0.5157833463732179,-0.016957406474182,0.07417321627634497,-0.22557981830240872,0.006216547190211695,0.052801609915661483,-0.06458792071000716,0.015996459659481235,-0.07529838645407055,0.07453308118342314,-0.07403251108097705,-0.06945028703077609,-0.05427508584728055,-0.031591880127898105,0.02302047792872741,-0.07840531453377086,-0.09601661166641486,0.08281399183217986,0.13641659019668662,-0.08003472400809179,-0.004786642343745374,-0.05516277148103727,-0.03230796161495667,0.007433586202472919,-0.055902010700981,0.0005364187126583458,-0.008038518376851237,-0.014532637633294347,-0.04844117199422274,0.0021566101647109773,0.04579607237980587,-0.017365306628297904,0.0741725330846993,0.026953435737573642,0.019230605407638525,-0.056335581516531785,0.00990541032830139,0.04226956088469723,0.00036726204690573075,-0.03553610574368729,0.041518809394211285,0.012263548087314058,-0.01012236993594761,-0.029987768584091662,0.002761612870318529,-0.06126855565979045,-0.019325727024466374,0.01461351905542859,-0.010412427619415568,-0.0038269362765968803,0.01590100668608549,-0.012409271695839268,-0.04153593344010476,-0.007267443338446198,0.0034823957697284608,0.006342180668970687,0.029231096114054313,-0.013897190894048858,-0.05889392948562727,-0.019744535026354593,-0.003792578366119393,-0.03508827671715131,-0.011026448989727412,-0.041759611772884966,-0.030259922017010922,0.01078326553744497,-0.006893430551607016,-0.018406119890595776,0.06476971010829721,-0.011348415796659201,-0.00834116181682366,0.030772244269586913,-0.025685341374838293,0.007863778832026196,0.019791303890005586,0.043284401775596254,-0.014353793872028404,0.00949502977356102,0.030732494672524584,-0.028963877729658048,-0.011840146679807893,0.03225686985647936,0.019275776620914436,-0.004682320616824826,0.030675842389280977,-0.02100681017704253,-0.005336854609213528,-0.0016297545579969687,-0.022543523979857878,-0.019183468544319147,0.0035037128349887647,0.005526482132129218,0.007124866751384804,-0.018570134450773972,-0.03362535958262729,-0.00924895450592498,-0.009274966554535592,0.0043093928816328765,0.002251088882106833,0.0009149282834534644,3,1,0,4,1,1,8,1,0,2,77,4,5,14,7,3,0,0,3,0,0,0,0,2,1,0,0,0,1,0,23,2,50,0,1,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.2332433688355102,-0.18200773678754814,-0.23861752894321112,-0.3845472477143566,-0.008809209883621386,-0.06633897321166246,0.03366650222668084,0.05018096668721542,-0.03820132006186686,-0.1859201125904692,0.02084217471782294,-0.07359682214474277,-0.025656988553300994,0.11474301342569154,0.04819497609312437,-0.10822790887515886,-0.0620248805788983,0.1293873096123517,-0.12044529155781188,-0.035099484692688886,0.05478105277386876,-0.060596779164640575,-0.06025572493748758,-0.028923801180890885,-0.013341435579805121,-0.07290148009582942,0.008879544967146463,0.017693495625478353,0.011572425356647091,-0.11215705276773065,-0.06393358053714486,0.0094039404232163,0.0010368563681070406,0.004750726375330428,0.07065201802933355,0.06825169598824121,0.022960225279875977,0.03726256823096548,-0.06759604202956489,-0.013141405086302713,-0.06674830719331579,-0.008647039014921674,0.06214479261709105,-0.023808285561888014,-0.04246890442291838,0.007192948343049996,-0.02560507274808239,0.02148848411785824,-0.02845607605692745,0.04427093532215329,-0.018538218680423452,0.06941969105018343,0.014521720358577586,0.048857143661920774,0.0075835987911724145,-0.036204133151322426,-0.052627670598681245,0.002667232371810975,-0.0007430478112259243,-0.05070700098378279,0.06115279249766671,-0.05670892657094281,0.0753479708170986,-0.05337403836234485,0.061073152939940645,0.01596495096297651,-0.04805008042823722,0.03496379186593063,-0.052175702751125916,-0.011234570687225926,0.005814844852744494,0.05145180787708548,0.006409268117530325,0.03691304012172746,0.02999968484379395,0.009999649086284274,-0.006016710786807466,-0.06395835493186253,-0.03515075238075896,-0.056855683924471184,-0.004454250292884093,0.03549090396153457,0.009648352265707979,0.02178957599178386,-0.01963145903355696,-0.0023090893114778507,0.03502145456276762,-0.012819700445564196,0.0263461211675005,0.018202319219786232,0.0054699773014670015,0.010292285695713837,0.006975673111935237,-0.005285981100487357,-0.0017658246012624054,-0.04711020660579083,-0.007928554616310403,0.004765880497606642,-0.005394630486269314,0.01755299279446226,0,0,0,0,0,1,5,0,1,2,84,0,0,22,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.001931228566171098,-0.38984481748825506,-0.07838342675562764,0.01719706263799223,0.012229969207162144,-0.07613455542221766,-0.029221755215171383,0.08763496753552563,-0.003931565399816285,0.07565506551102126,-0.038655844863424646,-0.10680380169355702,0.08515300942348343,0.05778058773177569,0.10993129180906969,-0.20980262105544173,0.11064811216040338,0.014575784263731042,-0.05032758927749944,0.14262149393123413,0.028240943547028205,0.03863207046747197,0.0005262631951956764,-0.013313456347621828,-0.017054786305587925,0.09500386074293268,-0.033310507169810405,-0.053125980543537135,0.01465694044646054,-0.02294674145635007,-0.0030372298670750426,-0.044478003144109254,0.1112693152134111,-0.039023318708884695,0.005364332555896868,0.03937957476087154,0.0019409230603473493,-0.0316617132553246,0.01952277560356738,0.004206672088293251,0.020548356427455203,0.013624291259110837,0.054756738955357015,0.0168335524630785,-0.015456737179045846,-0.04196334760316879,0.02766044374211346,-0.054478718052511046,-0.020592310660949215,-0.02041972550887585,-0.042291056578025094,0.016480848788373834,0.01408443612169468,0.0198989450897385,-0.0005680247388128172,0.13040524355413757,-0.036344997246738196,0.07048307332422302,0.022861560629161688,0.005498047554219676,0.06940084617247874,0.010208450317495014,-0.04599648439412665,0.04270148057619691,-0.036652584602366874,-0.024037853075542025,0.034793659633151494,-0.0415412247725593,0.007177496560963012,0.053375040946748796,0.07318968242987198,0.02257318164866526,0.020123898072022355,-0.06198517594596297,-0.004673674177523466,-0.07557781032621062,0.03269126477403443,-0.01084805451528596,-0.010186978179739212,0.01933096168346552,0.04447872411997884,-0.016754913400509504,0.0620761898870427,-0.0028792942060687724,-0.016043180878127204,0.00852309145564541,0.02502681763330843,-0.05866463358244257,0.011466338431480021,-0.0027131813692794875,0.01576928160449497,0.03481978564442921,0.06599117528120285,0.016376676645898834,0.0192966576460206,-0.0358617191490632,-0.0052120255024964215,-0.016055253641091564,0.004815622266734845,0.009822680072280834,0,0,0,4,0,0,2,1,1,4,44,0,4,12,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,20,1,8
-0.06568366398065344,0.4417391033327366,-0.09918205277826515,-0.13083014644217253,0.09525821980516154,-0.03647270904081652,0.05139045161647223,-0.09759331085654362,0.0036503687687279105,0.06236880009046257,-0.03459955506395326,0.01475184854619315,-0.05180128007473294,-0.027120872733430727,-0.03468742034682683,0.026365227973089447,-0.022847706480790323,0.07803118245568015,0.016926364243800826,0.06314349101122202,-0.0009615863267769809,-0.017008591101442903,-0.013476131952994883,0.0261025321856755,0.006098731645621884,0.08019933926009444,0.0051467596869384045,-0.03643810721549009,0.024345448832125607,0.07048095133545242,0.09395327621066155,0.09824550350906032,-0.019130365113335213,0.04527066085219488,-0.02116352930809493,0.03301573823310848,-0.006319362689464647,-0.018194398094529447,0.033977064815422196,-0.037932282878082604,0.014465856714464797,-0.02663407968237576,0.012402382620668916,-0.028591986270374414,0.023589513166866274,-0.006961466828700087,-0.0347344302485795,-0.004031206653614911,-0.005043359583457564,0.053220580189752266,-0.05533769059323422,-0.03380738396049112,0.03533967023598037,0.011587321939756505,-0.003938896670883996,-0.04242809820998002,-0.06943766869756973,0.02671003460996225,-0.012746428612301998,-0.021290509894958336,-0.03757945783368122,0.0008887851566643755,-0.00520746430140104,0.02023142125607907,0.006901833760214712,-0.03273699561771629,0.03561150545773075,0.017239647787257152,-0.004803054051149076,0.003001927941177776,-0.011385219109792809,0.028216491709983575,0.01894183619609647,-0.036189418911683015,0.017152568536995188,0.024275783769133058,-0.012994278805570926,-0.020530507239898365,0.003646260299235156,0.0015706193673031416,-0.028985090493872753,0.0031006205985987237,-0.024772017545334247,-0.0354632156522596,0.010273118791019414,-0.002982829306935029,0.013397568013475816,0.0008805796615118343,0.006893646186122725,-0.0352258511373732,0.01119587753088925,0.013939735794002671,-0.006217417191772781,0.03259342921197042,-0.016298229876647745,0.011650680011970706,0.0008880227544447023,0.014094324095674186,0.004951351564714306,0.010966694534234987,1,1,1,1,1,0,3,0,0,0,11,5,2,0,5,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
0.2090694148574884,0.2002848123591744,0.29767982325157755,-0.11230093899592793,-0.015654301992819974,-0.23472604662302615,0.013579563561587753,-0.01665557197319947,0.1811223387493764,-0.10354991308803137,0.020212800042122513,0.14952140081450302,-0.06968655417861626,-0.010354967783954158,-0.04197416056582983,-0.06760873185043463,0.17386884102056976,0.031294895714146696,-0.004897324324896948,-0.051073611101996604,-0.02258129790686842,-0.14237304720682983,-0.039200632351673426,0.0012010677709758076,0.10383340923091297,-0.007561901266612266,-0.0574850144486884,0.018059048984787503,0.007922584113113359,-0.025430769325453455,0.05694814500497725,0.029577112245389774,-0.02565970226750921,-0.05963714878184367,0.04475860177645413,-0.012093344324861964,0.02065573171904685,0.000792764857359865,0.04142642295024215,0.0037043237672754956,-0.009733918360751315,0.022633308671247587,-0.02360160461803219,-0.010454865347737922,0.015819064157588422,0.01567087455091159,0.016361768795885204,0.0022426380274995945,-0.0015460522327502904,0.017683333693553103,0.0269922060057821,0.026739224368149853,-0.01451216688902616,-0.039974927559143184,0.025656179846019693,-0.0212181384201666,0.044169731705783685,0.0011185217245206032,0.0072341434948965475,0.020559667222040365,-0.000119291692170368,-0.00382521140052384,-0.07045817579969327,-0.04787815873243367,-0.002810700399420149,-0.022867287322582655,-0.013984520076121394,0.03355728553435638,0.03268715211895537,-0.010009976624698524,-0.01121834281071666,0.013102201989755608,0.00489722824800512,-0.011627196496327319,-0.016239399138879916,-0.04924685695509551,0.00920241769438546,-0.0027091304081850644,0.008185659457032087,-0.0008735259479733084,-0.014084661676270456,-0.0017264189505508537,-0.010336346540998034,-0.032782201656590015,-0.001084725836278739,0.016354920515851676,-0.00212724942461745,-0.01992859894829158,0.006536548178957057,-0.012940915982221373,-0.010520188030138121,0.0040712122064107265,0.0002852561871112269,0.03465161335182259,0.020455194246102218,0.005266040514372974,-0.031333265942057945,-0.005295630127672956,-0.02983257040124067,-0.01814453030359558,0,0,5,0,0,2,7,0,0,2,0,6,0,0,1,4,0,0,2,0,3,3,0,4,2,0,0,3,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0
-0.2605053371273934,-0.3574487178073592,0.04906626446010838,-0.1401116140872688,0.027291323127919726,0.10155526012610623,0.014621736202350338,-0.14165132681434628,0.10518393007607216,0.0010498737072714998,-0.009119650228316494,-0.043311613854947334,-0.023922541044769454,0.2674937135691606,0.08684387739637266,0.13917628600968296,0.04795267609647209,-0.05914215883140898,0.03379822512491347,-0.0051744866371659665,0.030917134649543383,-0.023843566413681325,-0.01876329741320345,-0.010721339930772632,-0.0899021468805989,0.0024280557462626326,0.04210309531318632,0.023094547845743926,-0.036611685603611936,-0.002993951598279393,0.06704738284383435,-0.019671765263613805,-0.04724548487194446,-0.028357181645358307,0.0024042815871302024,-0.08123630410078447,0.015087323071902352,-0.03376329469617495,0.052781386479710646,-0.004321746933220624,-0.00981221350403126,0.03610911982627658,0.02617547437695364,-0.006967164966881417,-0.05818598960902356,0.014247714021921324,0.007105148962228585,0.03062055847504952,-0.021417725267792155,-0.03734948677242816,-0.024476899893853182,0.003111483143887841,0.0025510153173597316,0.05756342543815668,0.021885450161325364,0.005264912361608559,0.06151365178363949,-0.0487318016453744,-0.031204558233379715,-0.033852386506337165,0.06132983868548589,0.02369510417444418,0.022388938555834688,0.012779393557633814,0.012106627471280808,-0.07840161688310353,0.04432672801188016,0.038532994154627326,-0.0030488846353200223,-0.0026035079426886473,-0.0003925889214019887,-0.014103980916240887,0.0034014041545163028,0.012565382167534653,0.008104978364913529,0.014310456358436377,-0.05650569579234663,-0.029963386640024077,-0.023565629179180207,-0.009145082910261802,0.03243832725646597,-0.002954805830398951,-0.028088828035707555,-0.08353019111953153,-0.010549178227268037,-0.03529359232065126,0.003296245641818518,0.005969595684568101,-0.013449056786915034,0.035734542558686,-0.03597393615200278,0.05642505202825331,0.00657148300736074,0.06349338457716876,0.027266197795855922,0.037248483685706144,0.029783480684011262,0.033639757462758615,0.011210073337516759,0.017076615290764867,0,0,0,0,0,1,3,0,1,1,8,0,0,11,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04015861483805467,-0.0891620620597223,-0.3066294853829361,-0.006036804580720635,0.06302480609487576,0.11414649356463549,-0.047321166787257805,0.13634228166439852,0.04643737399988183,0.02682047762452481,-0.05656029299647928,0.017055918419604663,0.12124058298211379,0.06516984669335439,-0.06957716072024432,-0.1676073340672024,0.1515840747662872,-0.05980334123105495,-0.03216772179189428,0.07422245839810912,-0.14413163927742667,0.07080376899809741,-0.0012791414191315733,-0.11365340431526696,0.042472934181527894,0.0022608230049317272,0.007052571679994017,-0.09471445439849233,0.024840759308239615,-0.034622991000042604,0.09602693876210744,-0.07001691959034809,-0.004375354165261613,-0.00014890446556492087,-0.026436727750378964,0.0023316464336485022,0.02249366831984069,0.04156179890238612,0.045076017353525545,-0.06781007885845831,-0.03268664236503973,0.022300166332568577,0.060386882192698076,0.06141867972953831,-0.12586593600520007,-0.0006223857466325766,0.017233127633873184,0.003679261601680078,-0.023273094374237847,-0.011813119916770332,-0.010623142134952484,0.008259762143956578,-0.013151915561921189,-0.002749970759546048,-0.038944615606884364,-0.053167320075478156,-0.023905042548837064,0.012212075766954815,0.035354743127150784,-0.002695371624098243,0.02614335312274207,-0.019812054564958256,-0.08276689948393932,-0.03554076673266648,0.020311174305109814,-0.05281218353857817,0.038502014155392596,0.032226301140627925,0.023278097901090592,0.0006732936698371321,0.029930723547353415,0.059696102489642425,-0.029887050890045175,0.020720264030447032,-0.008074574521638912,-0.021185971839958875,-0.006647348663876264,0.024994267322638167,-0.04708335133134754,-0.022945584931074174,0.018806186628861882,-0.05062681576350214,0.02861759514287464,0.016717052972991208,-0.035645458450005434,-0.01441821699837573,0.04522805674018953,0.01204859740072491,0.027521245949857637,0.011870257243317441,-0.05185505655983312,0.002358359808636079,0.006168292281396901,-0.03744584146321444,-0.04549239179964507,0.011778997225228502,-0.018490872279620665,0.015360958416718053,-0.019756822909235926,0.022243579859363656,0,0,0,4,0,0,2,0,0,2,24,0,4,10,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
-0.0008177459216531772,0.010599516917887708,-0.21882357376045874,-0.3842783149880128,-0.0130638172541301,-0.12646983566076325,-0.07658573248329478,-0.07750372139330834,0.08064142005451015,-0.10391354365588423,-0.006553121865354095,0.11571792271521913,-0.10437333298787993,0.02533694252671538,0.03686023154978336,-0.09632108128876873,0.09296474958359494,0.005653875457436301,-0.03452983227759519,0.009076980568220098,0.0713773471620993,0.0357727731243008,-0.041803409022726674,0.05452602563997226,0.01705121306190528,-0.12037502588847705,0.06980697429403784,0.011315572964546307,-0.04214819204978984,-0.02023028716246292,-0.049923187040073314,0.084703993225698,-0.027917418858653172,-0.02810290172152134,0.05839072386173951,-0.061502326612242975,-0.010121294560036593,0.04612445677976574,-0.09707668216660069,0.049102035073265736,-0.018195086983471984,-0.023695453797522074,-0.06873302892443922,-0.017667432969533367,0.033226007546089766,0.03168310303955326,0.0009287854496444377,-0.07537347157471763,-0.05741734974775495,-0.03413713138520636,-0.013344011325883011,-0.08073281561445843,0.038797475175590956,-0.02312553198838678,-0.12921414663815756,-0.04773293116753663,-0.06066918999830397,0.07046202429536882,-0.012651383125435062,-0.00999756900569859,0.06905438182899014,-0.09117304690420858,0.014309156883542954,0.04310073772959928,0.005992382683726143,-0.05082621721479108,-0.0750093011372966,0.01492994457282417,-0.06739493024499749,-0.030243811976365997,-0.01777890939234682,-0.010767726711772594,0.02553372926017994,-0.10072177668706965,0.011621907037380207,-0.0011323836187333639,-0.05797459759225877,-0.03732288062531565,-0.03895089206221976,0.04403409163277102,-0.027647423370930863,0.03110487492220231,0.012546126044546413,-0.004508317465530886,-0.02463300379249173,0.0012738047841291556,0.010242723955639185,0.011359879842496506,0.0275751121848978,-0.04385156819137674,0.0003382889145698341,-0.0098105967061109,-0.001007798048474404,0.015259621759737874,-0.0035220247571562356,-0.05766468678341072,-0.00708806073591621,0.019453095412655556,0.02299231284443949,0.02471854027735705,0,1,1,2,0,1,5,0,0,1,19,1,3,0,0,1,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0
0.12359350470845354,-0.2685157074049219,0.08069124361617015,0.0006701078916097195,0.0518449783067122,0.0244582520804364,-0.013856091262632502,0.021678703960149148,-0.05864273522431164,-0.004295722895197281,0.05669650414756856,-0.10365255311665059,-0.05283687770034322,0.0031578538248791593,0.014737071440971174,-0.01752250020417175,-0.038517114274847095,0.02549237659761991,-0.005713294907790626,0.03147383134152551,-0.012746361392391655,0.0442004403949157,0.02922916971514034,0.02512949879537338,0.0030142695724826502,-0.021519439490089366,0.0032141675777427876,0.05811069533325092,0.05289669368752907,-0.027562756492512972,0.005544877745414536,0.05754494632804813,0.006139263108565886,-0.024201584948702243,-0.02806412002072854,-0.00016707572703200842,0.01595872579115968,0.03556494953337902,-0.030822219189048698,-0.09924009125105679,-0.06048323328583287,0.30552860305810214,0.010906673337304811,0.09403782120744004,0.16933605529880877,0.05518989277780335,-0.13058627435041462,-0.03215065831874413,0.04066885740603694,0.0035946236550393022,-0.046878234424101224,-0.02950352762529862,-0.009656329703342844,0.005524903621940819,0.02810492685744543,0.008658715406266223,0.004558399722558037,0.015064628285701955,0.014152574928879117,-0.005961295607452156,-0.020331165315661846,-0.02330077382749396,-0.009281868959067258,-0.05927173756798314,0.020368904949683526,0.007623547492259605,0.0037560868783723805,0.05883194142643094,-0.009679486101277918,0.006304457801244464,-0.0027401576043226943,-0.04352805467332459,0.018273748503796046,-0.007469479055193282,-0.0052637381602835265,-0.01083828849429789,-0.018385945793632317,-0.03731760188016258,0.033830306926666824,-0.030816098073083307,-0.03821286175585848,0.030387694426225517,0.03470109288204892,0.0834272175918917,0.030653484422631456,-0.09319374837947607,-0.04218848300633318,0.009698826001368635,-0.011354956776244509,0.07957675119172473,0.00661337618725491,0.032521495095420884,-0.03057940813596645,0.04194248820647483,-0.04197948161555485,0.009875132061707592,-0.03606103149027015,0.021252527541866156,-0.0402218049117165,0.021861410617767266,0,1,0,0,0,4,7,0,1,3,68,0,1,14,0,5,0,0,1,0,3,0,0,2,3,2,0,0,2,0,0,2,20,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0
-0.12749336561467248,-0.31401569814361247,0.21008424952422108,-0.06132574494084749,0.07932342277985104,-0.03577222070864276,-0.08921257791773256,0.05399841715119665,0.06750311276906605,-0.09786721561104897,0.007736660373454538,0.12572879312608717,0.003119772495494391,0.05936573066239938,-0.0500866101891524,-0.07549570351937077,0.08327040187388801,0.09389756627127344,-0.012220772963360417,-0.005591742729768638,0.02988761372902092,-0.046076096335643184,0.0733143882438199,0.0946205362626068,0.0846709025049894,-0.06797499824008149,-0.00983956142062518,0.06557815208388931,0.016080107715377562,-0.007240150920346621,-0.00562947529517515,0.052196696082644226,-0.029311198998051236,-0.034109222417875805,0.005127849723250225,0.01333433745184855,0.05634708298322199,0.019606717459564563,0.0713115102856952,-0.05851077659350884,0.018663307508272393,0.0252043714667818,-0.003280834467523373,0.012115166708400738,-0.034264559200270675,0.06430323111565459,0.04591723854842602,0.038068230441491324,-0.006334329605255249,0.0035915453798339766,-0.045561751034292414,0.027941197992245724,0.04159418680998027,0.0407300330196112,0.011728264239908345,-0.03119297013191393,-0.00847947200493018,-0.0070506695358892,0.021107003267348975,0.04280110197465258,-0.10602547187318256,-0.037578884460902635,-0.01063650680299853,0.028202445675236353,0.0160230850539048,0.03521458341783871,-0.0034388281204111304,0.023647795605940863,0.035819781190842476,0.019691628488788162,-0.0263898101050773,-0.05749669908790116,0.03536216036134781,-0.03007301278330158,-0.00018437308270674796,-0.03295869649823793,0.011375410730489074,-0.060121483059895835,-0.038994550931675226,0.03680499784640795,0.013610573600627854,0.015316671737191371,0.030997129515279574,-0.043411748979086014,-0.006374194573008706,0.09788328445170405,-0.06191423292018843,-0.03188232420422718,0.018525650294763593,-0.05604258798443888,0.04456682131861943,0.006180579850582318,-0.013933117708130589,0.028942760827365747,0.023467025421894362,0.005740742015754363,0.045389953030675105,0.005833634900166695,-0.043986385034927175,-0.01447154825030967,3,0,3,0,0,0,19,0,0,0,145,0,0,0,0,1,0,0,4,0,1,12,0,16,0,0,0,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0
0.42685871616217397,-0.07312420356833188,0.05065192405059824,-0.19532332135536565,0.0035915206183024517,-0.1555824634249334,-0.20878349213189884,-0.001103368159702428,-0.01937064047606607,0.05684656735033554,-0.06592127310604037,-0.12294402167514415,0.0874372705453667,-0.06979551189586695,-0.0648350372324745,0.0049860710580884055,0.018717815224810832,-0.011850736566252415,0.15068300758985592,-0.09211492319108971,0.04623440315221518,0.06920844882174397,0.08764923152211697,0.06735978574360132,-0.07456256410759601,0.03119530301671871,-0.03453828181981614,0.060774626420270775,-0.06186995206408682,0.028460121934483364,-0.010418360951707641,-0.06771352826721136,0.10217822792768884,0.00940926387194126,-0.03315948893584138,-0.03371607064936584,-0.015854003070772896,0.018786820838253865,0.02642227080719025,-0.02887171916358524,0.000164687185261643,0.019042377039694965,-0.003042683587526525,-0.030917373400591173,-0.0497160689489039,-0.08287828084275023,-0.0524147496516169,-0.006068914140219008,-0.014082710107895531,0.04661126328140775,-0.013464030692362444,-0.03721507021508304,0.01053625884776195,-0.01682163046475662,0.0046604663249783206,0.054515553237157066,0.022553130299721197,0.004000430163138479,-0.06343972668950311,0.013870773738404429,0.031365328004958774,0.019185693541150333,0.02509014859671283,-0.004114983679231288,-0.017653818471481477,-0.027530163225243053,0.034025617573615205,-0.0158515412664927,0.014176807469321987,-0.02920044010784752,0.005389008431724736,-0.0032382403492567796,-0.04407229351918755,0.026155897968898317,-0.01747020795274786,0.03462127013685346,0.0049147440739937265,-0.009739026999445271,-0.015042620965986409,0.007314284472599845,-0.04349880998737909,-0.022314784694033887,-0.0008583841424087274,0.05595280883362133,0.019650536547352968,-0.0034152185343835836,0.010537809184818541,-0.008642701589842452,0.007771431606262404,0.060025048670057445,0.003494578879565587,-0.027484818669905237,0.012149402758729784,-0.005984708754883276,0.00390124450131751,-0.021436184897703534,0.05966807566557015,0.03852850508837813,0.046748629836398686,-0.0030051006823040988,0,1,0,2,2,3,8,0,0,5,0,0,9,0,0,5,0,0,3,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0
0.4090424608641359,-0.0004746127530394673,-0.09833937194131753,-0.035534432838359,0.07968023982946768,0.17247379713946628,0.140901983081841,-0.03433944564512996,-0.17519859053036946,0.08502141634839568,-0.03321274265108934,-0.05042130761293327,-0.05347043819084459,0.03258946562792653,0.07250819266681044,-0.04691474204376973,-0.13946702346804676,0.007400194841360074,-0.0069336675940135355,-0.038885932558564804,-0.04327866991855673,-0.07501014281452006,-0.04112079007577703,-0.07435999916339475,0.0775004730720192,-0.053326524099033844,0.1133004988846515,0.05558616298897504,-0.008846532640924274,-0.0322978948969752,-0.008042219936135957,0.06194492885038077,-0.018494698649077476,-0.05374213643645603,-0.03624855574580806,0.024506246854699845,0.036112071583213515,0.032600742407381006,0.04877518598584309,-0.037784087810487026,0.06999541144541481,-0.021258972573918497,-0.041617418272068135,0.0038691593825367844,-0.023429900505219748,0.005485539065139086,0.00035657407180056215,0.038760447223724466,-0.007080420095117733,-0.006791500292942919,-0.06171034074459365,-0.06635859235380048,-0.005485415807184722,-0.0065929203163128305,0.051267949509777075,0.0862887625652337,0.022946084199507513,0.014137307074377563,-0.028621092939424275,-0.010436344255659709,-0.08225893186362183,0.013770900622831246,0.009822549444390942,0.007457413182712869,-0.0023703636027934127,0.030900559194858297,0.0262637240121793,0.07092242146932697,0.001269410802402022,0.00057805959770664,0.023718713339913114,0.031090208523047863,-0.038744422535715736,0.039544286479540336,0.03486936668427038,-0.04056549240619917,-0.021386914263569638,0.015909924468907773,-0.04563978315815333,0.030802778721547564,-0.0044054700682012865,-0.00034085548825853185,0.0009209413156260927,-0.020729449780234645,0.01705687923520692,0.023113396400547007,0.004398940330326579,-0.012973467753691518,0.046161318802796725,0.0256846804551953,0.003210736031102059,0.004320245126677099,0.015513909701057167,-0.018922614991595817,-0.015091520540282163,0.002962281427902627,0.025845387718461725,0.033978350646351116,0.008811392570912248,0.012198242185043454,6,0,3,2,0,1,5,1,1,1,18,1,2,42,4,4,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,2,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0
