PCA_1,PCA_2
-0.3350566184509692,-0.1731513511457641
-0.15339144931353602,0.098308377015792
-0.33676284236725945,-0.26780523945304263
-0.45410267127283915,-0.1094794484602795
-0.4946721285937113,-0.09800855806480724
-0.15467051556738257,0.2813742900455904
-0.43950038513810313,-0.08085317806126366
-0.45519178592504744,-0.19377441837635984
0.4798115252173768,-0.3252560870170457
-0.21470862608191055,0.006257724620021547
0.14907210970143575,0.4760620972337029
-0.19244510464220857,-0.1105040382343963
-0.3158295880316064,0.18618645136822215
-0.1476432733797393,0.3611111675832252
-0.4084251024110032,-0.1983718844504977
-0.3250818964580873,-0.07753353919440308
0.11107198339371048,0.3161608342880166
-0.3231069047889448,-0.43322835592311065
-0.15556373241778884,0.1915734334144327
-0.3014771869683372,0.17338331673042318
0.40302156752708235,-0.027851458428088904
-0.3159439438908045,-0.36243083697728673
-0.3449098248735961,-0.06428147941775512
-0.34351816306250404,0.04989005267913465
0.3698633726583033,-0.03980784952011491
-0.4083138375658127,0.02405714838619442
-0.2319013036617242,0.21270588608766444
-0.13821052301689263,0.2504967847689774
0.17960531080099254,0.4201406770370741
-0.4443311117743715,-0.027007790834704625
0.1369859725535672,0.03685987965531434
0.40300541747352836,0.048837913212085596
0.37213360071358925,0.12282097959768329
-0.11863656052241765,0.2027901221921398
-0.25245037682140403,0.13750523415485796
0.2935894007151845,-0.24714318513768868
0.1331000234887192,0.11459985126094772
0.26625482935730244,0.402786182095072
0.1631854270728464,-0.009396814857959674
-0.0504944020282423,-0.32351023226811804
-0.4192019456545424,0.13921500389528152
-0.2230427636992524,-0.06330290974134117
0.07881191068612202,-0.3127772891801938
0.12057333014820225,-0.010601305808832446
-0.24086819781734298,-0.11910683751759485
-0.388078771823159,-0.2928253647611364
-0.15005889787503626,0.002055853598353753
0.21957889381394613,-0.16484442240680802
0.3178835798102591,-0.2995817371271117
-0.19032635603880008,-0.09721437179354643
-0.09736630366893352,0.3177794406465418
0.3156789880882458,-0.27062406856620513
0.33610734298709916,-0.27730304766055003
0.13701873742730913,0.2987110165752523
0.23837659078943182,0.2660380882263198
0.15293865195872808,-0.20697271301699333
0.21759695562362624,0.3400116046201616
-0.08672096888052623,0.4172961857798253
0.2001119246324078,0.058760260342171584
-0.0643110909588398,-0.1030351260677849
0.44370431222404105,-0.00233751010520077
-0.14034652744213044,0.1307544139487641
0.21506227293059194,0.10440824803424575
0.41909361065608985,-0.14703560103922175
0.2790175293803538,-0.04129459027602954
-0.04941082740846213,0.22307826520546006
0.0714082051944895,-0.15102592912012075
-0.39492235002579773,0.046322331556137235
0.16802280380460227,0.24992517245396886
-0.18248616467670467,0.27584563719342753
0.3414409083142775,0.1433037736880079
0.22387076951931698,0.26699504667642204
0.3233086076357799,-0.14632958209411956
-0.23576654999763258,-0.1849989929365926
0.5162956335642314,-0.3056773994117324
-0.22380966817822504,0.22663137349750923
-0.27828164703908326,0.10647012104902819
0.5138151230077098,-0.17631598077282043
0.3015199602875379,0.09620732643805649
0.33773496739783576,0.06919184240687491
0.046403848586417426,0.19770783138301645
0.055925944200083254,-0.08976756208969708
0.27104133446954,0.24571923026228065
0.3931311068947535,0.14882330009357056
0.5075696770380549,-0.31547164525622573
0.35906310722230783,0.13978425990087182
0.27818092011824624,0.14235457039019928
0.3301825980415649,-0.2987288498270659
0.37819653568200345,-0.24346957317585233
0.5046320812208481,-0.21422046383982188
0.3179171205286148,0.17363767351542397
0.5272362305458141,-0.19531127276742447
0.3795572214993407,-0.20101443528099133
0.15062864146522995,0.4326798806038876
0.2746782890337714,0.38287507697171147
-0.26675443236546614,0.15038782432019834
0.5088780832931472,-0.14557447169484794
-0.08510980681215426,0.4026706175917667
0.1609136999459858,-0.14788476065830372
0.30928593262996246,0.30504748977665463
0.4440785123899101,-0.20233874497145996
0.47923891844198685,-0.31205306006456335
0.4696350498973841,-0.10710598661561267
0.42236886543785657,-0.08084025434182882
0.46724116459061354,-0.26980746865637656
-0.16535470414659084,0.36470072140583104
0.33517540719854494,-0.18742389326965703
-0.3008263458317546,-0.1421017149087472
-0.03934101066206718,0.36943908846028434
-0.14249171513483225,0.12015077166558098
-0.0852464065617769,-0.0023147232666721573
0.1475604824431419,0.2508853066159881
0.2790300496720438,-0.27231482954164743
0.25490782849210036,0.3330294085987297
0.41302892413250897,-0.20376531291874167
0.3449795558642915,0.17880589052805193
0.15680972816596483,-0.033910633296554714
-0.41440725429407854,0.11180829179020486
0.35799954259509,-0.2995728939369219
0.43254178606082705,-0.018883730085966183
-0.004560291808192433,-0.3733821603441868
-0.191147783783822,0.18781570589731073
-0.2036822313450261,-0.11442589371263538
0.0692357274674519,-0.2768844735675495
-0.018288420770393027,0.4864868607920132
0.25423503771381023,0.07393161794766102
0.06339777091873997,0.3429273430971099
0.45716544927172453,-0.1789940608394242
0.34411126402732023,-0.24636976865868992
0.15792044604391467,-0.2616120293243556
-0.35380372738986027,0.09896118494337493
-0.16117976158926775,0.2682130878582012
-0.2774367927481564,0.02679984058003794
0.06830931868777049,0.20864276409992566
-0.37205736900605146,0.0023747340481212256
0.3998406795979583,0.07426889556320698
0.42552039382001533,-0.08214768497990947
-0.23911568205015565,0.0013599364355931715
-0.028821011672073196,0.1862925913198384
0.32928999756522687,-0.0743487026791733
0.18257730754472448,-0.08430315333451498
-0.42011004095464477,-0.18942465725346697
0.18209587849059458,0.3955804619117023
0.31238822031732444,-0.27563179736475735
0.3496895731122841,-0.239625455825535
0.08023723866428893,0.13643789420952226
0.31913849519469073,-0.26572589546033515
0.09657903742471323,0.05795511244901496
-0.368845995566919,-0.3961613375817123
0.03065535624801269,0.06394257627169712
0.1997347321967882,-0.3822821536986036
-0.08430741614073324,0.2924035156797405
0.2708193287759846,0.44585973573899684
-0.10018749365046699,0.16226998816093186
0.12263396432956505,0.4498094478581216
0.3636434223396135,0.19556424239727233
0.47035470716257566,-0.10729421526121183
-0.0922988203416136,0.32193001485959244
0.2082900556112791,-0.040586125263142696
0.31375280808595407,-0.2957068304347785
-0.2611990982667446,-0.06491044609785594
0.04690755326748735,0.03217882233542658
-0.2906178029116486,-0.3074140464252807
-0.2611024432404425,0.11767948611860955
0.014115196013820948,0.3646099594653561
0.304768927265715,-0.25859175511600385
0.1811028999030707,0.3050648019378945
-0.15220365468541192,-0.5229168010317592
0.4200628001391941,-0.08079645469535884
-0.06729243824511642,-0.41338969930549985
0.03715047300817519,-0.015245678003827758
-0.26105805804190285,-0.1184304573424268
-0.18578336576305346,0.230439033662976
0.3056144305432107,-0.09929340783383495
0.34546784490738014,-0.09596778607615428
-0.368845995566919,-0.3961613375817121
0.06273699222389743,0.45084821510643225
-0.314706432455069,0.31008253774418315
0.06478473006384755,0.2269388869223322
0.05936965548524279,0.342445107106547
0.3616556048158364,-0.17459474636642167
0.24964726143995303,0.027906686589714524
0.39470520448327895,-0.1583223925225457
0.2336777200249053,0.07007903043170381
0.33674887960571653,-0.24891009204825526
-0.20448485616132123,0.25889275456469385
-0.09635307846317423,0.18333312100608262
0.45369161283287984,-0.13859601229288582
-0.0004991827722822653,0.4086946491186435
0.1531075864780462,0.23280819361128247
-0.11290564444721465,-0.17886508305287255
0.5282737905214623,-0.19297289474827115
0.022650856404611956,0.5088631295536995
0.46410281225156824,-0.30205139562196276
-0.08051738723297776,0.2455275224914123
-0.15316083851932016,0.30878461544513164
-0.2529035683518292,-0.27590145152224915
-0.10622091905764439,-0.2606922709183415
0.4890384525527213,-0.2219110221395775
-0.06999561538888678,0.14654939557831248
-0.032280983207338514,0.12141519292540962
0.119905261095249,-0.3085203077645638
0.19326670761144493,0.22301574715618663
-0.2907945801404563,0.1207804491356324
-0.12286070378448193,0.24692249778305836
0.4536074160273466,-0.2873855201901732
-0.3061390938542807,-0.10536632749771824
-0.13045806728199258,-0.36397377444607076
0.30511761693314415,-0.04875041062750854
0.32158226703818216,-0.2980312703075523
0.34731251707667393,-0.2666278309203216
0.20669545800706388,0.1384039488777406
-0.40739027719080156,-0.10963016428514762
0.3768235648366034,0.1540415291716935
-0.35878626183807233,-0.3102352801745974
0.0872556641642123,-0.28293060123500674
0.20567163245845105,-0.2126399995025293
-0.3767303658006493,-0.1871976525514959
0.035890116268708756,0.03611304693408985
0.4406082253644313,-0.13888093282616304
0.2951596774358626,0.32386069207311724
-0.2969206533991522,-0.23907169685665863
0.4452284010866856,-0.30719336037355605
0.011767871100918453,-0.22128015892286718
0.33912158702259254,-0.25971958584733706
-0.12140482643886513,0.1377637514552028
0.25866300905046563,0.06258835226703206
0.3226260398068499,0.06024394220033392
0.08755188683292744,-0.0007049818899641303
-0.158708227459989,0.061026633634412464
0.11105196436393422,0.06165433688799693
-0.3911360709184846,0.051629899973885236
0.16167662982157505,-0.16490282925827432
0.31515734341292706,-0.2853053860252194
0.20023534254392272,-0.07270418726046958
0.0355857389930648,-0.014703607022230057
-0.003552910815760267,0.03250096731156481
0.4171956749305799,-0.2881415367697487
-0.0769024729750767,0.21104893018447754
0.37683543575981315,-0.27872540188235845
-0.30242804305186766,0.17089217831684475
0.3979358371858726,-0.1079589032873712
-0.45642187426431363,-0.12910895694229327
0.24043576898923166,0.07493352851379614
0.06103293834899829,0.029931198718883084
0.26365360764141305,0.13074567036648518
0.06761176333987395,0.32228929908446935
0.42082812890846527,-0.09719852446206825
0.2950394237671283,-0.1866719948225118
-0.35170617275795424,0.05462267509468596
0.2994243531201519,0.13806073974603322
0.32506752098613917,0.3401728396482166
0.2829134669029136,-0.0336941134004843
0.029955301569794115,-0.19063682134520407
-0.23336076885478949,0.30732492188582566
0.16961740894665397,0.03971142388082521
-0.20509271637983179,-0.08674562119310639
-0.33347393539140496,-0.03959393105211894
0.14652334920842025,-0.19411320597821524
-0.30869370093357407,-0.24897505512911947
0.3102033871796361,-0.2942843209132963
-0.30471050243560377,-0.005268235491386428
0.10113667717759667,0.25445478363623397
0.5154574398966622,-0.15794349144136818
0.30623039872123,0.03358983756506267
0.3197131544837004,-0.2737891763405274
0.384944055396451,-0.2357952907549282
0.2607023244847464,-0.04964050433748512
0.4846811657169963,-0.30693286517054397
0.2844648849548427,-0.2569769397008435
0.06833090060773649,-0.17373779721719512
0.2911637503842817,-0.2936707138111745
-0.24950930329583823,-0.33138941067172556
0.013537215647710588,0.4307513361498919
0.10077517056238512,0.16918082639714194
0.07622603828548902,0.18442410145242064
-0.006157372987342802,0.5343434072749706
-0.2969001002745791,0.11568567765721419
0.2490051247378122,-0.18967892390933888
0.33971442823801973,-0.20213719515340334
-0.08113434820404097,-0.4226230067238087
0.14168194439019283,0.03624940926298657
-0.034205483584309714,0.3303521695107308
0.37382445763162864,-0.04428738644128502
0.41171900250463983,-0.14101028647084282
-0.04457344264131411,0.23402288556198944
0.136585473912579,0.12475696388447471
0.47561228488988777,-0.09521657209921333
0.05258343767543554,0.5015743040369796
0.27976045592547644,-0.040062362051496415
0.11027989308022378,0.27963709558154953
0.3504349086262558,-0.09760785050480128
-0.1046265755618551,-0.180539708946226
0.08302750294593056,-0.2920515241949507
0.2729692290690433,0.09903228113943753
0.09739023619159008,0.09053747620028296
0.30689071673123414,-0.07050776983007694
0.4955168247063281,-0.040492440860567795
0.10867517698442271,0.0829714393590918
0.40846985513691947,0.05152064591569513
0.1007943918879707,0.062266904305173794
0.3338295321650727,0.030669261147649524
-0.18157345110397943,0.05328165424996079
0.30999000617970507,0.2857150456987831
0.3195761805583722,-0.19627789683254723
0.3847227825582345,-0.13246959938364575
0.03594769095731446,0.10659617507721662
0.07366458483505091,0.1915912817824599
0.010904170270084055,0.2615790567139933
-0.23308151918310646,0.26272939448763416
0.3072237948389371,-0.2956782722289352
0.22632926862579955,-0.1604469959177623
0.24319677957890065,-0.2537691267261918
0.13580970944798426,0.47679580723968057
0.13348181343547352,0.43093465203267406
-0.12988221569333566,0.42107544725234675
0.028102316190959424,0.31348851098076996
-0.15529001802366535,-0.11317449184490881
-0.037391666717560716,0.2989093273245614
0.4752162148935013,-0.3067775703838826
-0.020239223692396308,-0.26385897416073295
0.19997083713034958,0.31748458276179037
-0.34496721129804697,-0.057575203780954314
0.3280778343934395,-0.2572840387019672
-0.3371736132934917,0.04515131585299402
0.14230594470612704,0.36158840063953485
-0.21717629377462644,-0.05405148177716713
0.32807829618107626,0.23427418978722672
0.33011959384001704,-0.2571735208991774
0.36745096513618103,0.3976976008671351
0.17758623187970737,0.23903553915579762
0.1887877533157999,-0.21572100902664396
-0.059066584967105595,0.34750019257341314
0.13798251543064932,0.3611873519618035
0.33800486822886705,-0.21294147544152506
0.31427408443329236,-0.2943507067636096
0.1471146069896194,0.05939917895194494
0.3574426158723955,-0.05274354282925534
0.08429116059670667,0.05416722649450455
0.12529666845914833,0.03782976627825319
0.24042426082118962,0.29977276929711466
-0.03655752047586705,0.14293335411922525
0.47664830825686355,-0.021116025655334183
0.054016715895407255,0.4120301781542303
0.3864612135411708,-0.09279967724234311
0.2555597552517484,0.30366344196133077
0.04372846799581841,0.33073196197475885
0.44105994240601154,-0.2783012292475182
0.04917972589552327,0.3937673657901135
0.18372810576391532,-0.27952346105961173
0.2039510603809933,-0.04972152243821864
0.5301730080436691,-0.21581074869041925
0.33281650914155425,-0.0008902687375542562
0.41801521827591936,-0.1350924174690885
0.34172492964240136,-0.29528595323969814
-0.31076196391293387,0.15735065218578292
0.3750749753018708,0.0760337930443147
-0.1542882230532461,0.1354175750830674
0.4971553886325384,-0.11621314659230915
-0.1954413911797264,0.2732468158578479
-0.03412428050393532,0.3314420060231972
0.48079629825202364,-0.20624639899272137
0.014551145814700472,0.2749315848519599
-0.2949608501678275,-0.05347276338824365
-0.2001872832260879,0.38121927111609694
-0.05927343015454779,-0.08931750646989801
-0.3518523217771065,-0.21168972135127692
0.4585293824116617,-0.25214026277495377
-0.27393640168621863,-0.30774209590152124
0.012175644392338742,0.02626962810139872
0.35466609002592964,-0.13336841240231095
0.27247018264284845,0.107433786335269
0.40698550549863916,-0.018106625122731087
0.45496788180851283,-0.20031196412558316
0.0554416596928088,0.3994200170257009
-0.08246190437121634,-0.20093284518551424
-0.08246190437121634,-0.20093284518551424
0.18410711025244988,0.29982374316352284
0.3502616539578996,0.37691001363836646
-0.21742740211966544,0.0366700125007847
-0.0389739213476025,-0.32939675260398843
0.47474058029479926,-0.11631375512119586
-0.4164436926640655,-0.3305106088809359
0.23324167886947833,0.17790169875003745
0.014518968324150564,0.05552495208948558
-0.10211991373215286,0.0722919902191708
0.31475446129159773,-0.2972099376441304
-0.14840694179046357,-0.04939700337421336
-0.15947237547691498,-0.44043663427302027
-0.09033731078398097,0.38760862792038875
0.182286922868188,0.07327381911036608
0.1199986315177335,0.22138198566155134
0.282390644903108,-0.26384074225779586
-0.038834975974948435,0.4705979804913789
-0.11041102210990801,0.36274206058102487
-0.19634765840315474,-0.18316118987946606
-0.38380192636779425,0.05373985226111954
0.37767788711551636,0.09694907435505648
-0.06278416963424517,-0.2150586048075317
0.36907139202032135,-0.18298578459733125
0.4588440619343332,-0.1625910223782752
0.09731240907717811,0.10660628819882133
0.31392449066276434,-0.16899551056853648
0.08102597115340095,0.43619601357666066
0.3076873106972933,-0.28891123338859076
-0.019531986299327748,0.13436290735716758
0.37578335221029513,-0.02839935102184901
0.5156758685511657,-0.10296142067351109
-0.1966892951458691,0.319046607392015
0.13842913204936977,0.3465280216776759
-0.28858325793635703,-0.18587512697006897
0.29477456110182343,0.007532926965599556
0.06272659550542123,0.34072782757029757
-0.13757226028686906,0.28675495912504123
0.360840405561877,-0.2415461186367006
0.3872725584814043,0.1757636503968032
0.21961905613154722,-0.19866433874180295
0.13592606246654046,0.07515024390696147
-0.029692812286458616,0.4798628482979016
-0.06871712767551397,-0.0681402072060682
-0.12693785256672221,0.11301093889184738
0.1278438239291779,-0.10899879055283893
0.3474201842213149,-0.23955768399319008
0.20984698365761625,-0.2379516631070278
0.13862289566598568,-0.2771128472122772
-0.20793955639381506,-0.07092620389415791
-0.0368293979508829,0.10873000820613543
0.3303957833795046,-0.24982392943512233
-0.18325352988686092,0.14710529315088736
0.1444136509329984,0.42460524933569743
-0.14524578106200317,0.3521507292521365
-0.18548428701615463,0.019229664953509196
0.19484865082793534,0.2300845546792829
-0.28200550013141606,0.29897112908170076
0.12220046393330967,0.036410925846219216
-0.13817594621834633,0.02185659198156304
0.013644070104721465,-0.12517541011903263
0.36404681268701056,0.21627947861189115
0.2467868052136503,0.0071393781597661595
0.13920666476994956,-0.015410637780097275
-0.05578905408360893,0.026856461356406403
-0.010830560551412167,0.31666670393326324
0.338393688146943,0.016539517323831587
-0.1300339876036024,0.3881914557529199
-0.38636576229217817,-0.19581252437810737
0.32105768287695124,0.022877897347675043
0.38156590252420036,-0.21335066234279024
-0.12764389120548061,-0.19795721545464912
0.3038413921003279,-0.2826761311334014
0.09065833392890556,-0.2719339040209447
-0.3696386432837215,-0.19898412930984302
0.42395681449902123,-0.056472318026122126
0.004734592467668909,0.1389636870704269
0.317750202722422,-0.08763532034068698
-0.21744926692672914,0.2672995846500305
0.18616500761603116,0.4183578229322045
0.481531648346563,-0.30773667454192416
-0.0013840180813604792,0.04706987208020569
-0.06286093341129058,-0.4082233401656805
-0.20339098952271387,-0.10920091229133626
0.19718121416000914,0.4063440909487679
0.31593394954940146,-0.0760077127890628
-0.17306795855305326,0.22027680992737236
-0.34196279140065416,0.12136674167261409
-0.25673804471393114,0.16125874283205996
0.2996249078728917,-0.0738586357395145
0.22664328059712596,-0.08499494922232223
-0.3563600738835538,0.045888387859451846
0.35731904025681466,-0.07546361021011667
0.05144721423419493,-0.019944648678984267
0.28688906388820246,-0.09905239555582553
0.4289906253699272,0.07913781873843224
0.10885138744925275,0.37253321302816134
-0.36100867433659173,-0.01355781844123546
0.32278186515403845,0.10412752606250736
0.4952854502015647,-0.14081739240503482
-0.16924460352870693,0.17686429573868215
0.24368458844076715,0.006562491772271232
0.34740003117049717,-0.02049590716914198
0.03458487108045736,-0.12577631727708816
0.28370142604999216,0.23046366452657066
0.5019322866460872,-0.154865667762772
0.22112462543340475,0.3701435598554874
-0.14932894100580485,0.35808385555828337
0.5062195015097093,-0.1541801787131233
-0.34576413811866763,0.1338244013413239
0.09102557201490158,0.10284579715935951
0.08927867217307149,0.2797531239884739
0.12363743032713817,0.10591446579278896
0.35610681556730306,-0.300417571005055
0.5009442469494282,-0.3114484813039273
-0.29356589444105724,-0.1338630956640566
0.3055407761459669,-0.2874783998032517
0.2111735874052926,0.11430062194816559
0.442475856036388,-0.3224544572394447
0.16260082704651518,0.04577389211152022
0.4645914556208345,-0.11320172508864804
0.30018622061360095,-0.2743383543937417
-0.013702979340358822,-0.305139349934815
0.32499619928096046,-0.1963759728041645
-0.31709065538926257,-0.3172455254804341
-0.0670668949951521,-0.43480343038639163
0.08471521640101448,0.06900385588751129
-0.27567753551851787,-0.45360324444791733
0.11333838117458564,0.28421463253630774
-0.3634707474341605,-0.19525064977944967
-0.010723367558382378,0.38815138222026274
-0.4384850922535526,0.020055368698451523
0.2011627659200659,0.2525914725783636
-0.16391040030220594,0.24475747701646344
0.08654549891793091,-0.15442562685994604
-0.2649202892525399,-0.20164083037056693
-0.23516568968011892,0.13765920567281614
0.01849969009947478,0.39901012329228697
0.07281234915680185,-0.10331439935140813
-0.11558445884747647,0.36131514578014495
-0.21470862608191077,0.0062577246200214934
-0.12497533343253989,0.017191855232569893
-0.3118944200000622,-0.045541494933637405
-0.12369087032523958,0.3097011317478645
0.12290238185752626,-0.07349019983064883
0.03574387012310697,0.14836044324450923
-0.3288566843971362,-0.20264104182782453
-0.025825165494952493,0.14376880344405274
0.01563431084548531,0.3132353394019847
-0.2159916247713984,-0.05229795102912867
-0.26827524939032055,-0.3283835829989767
-0.3666372131144286,-0.05276661974469064
-0.36019457288934564,-0.4328666501993179
0.24658379666436678,0.050535468367577906
-0.21613709376462906,0.06821949249463596
-0.08086305408645257,0.024163402917691472
0.19949877002824082,-0.14691410545197672
-0.3222790483032508,-0.028038706355587636
-0.11724818158951678,-0.37522845171859837
-0.25508776258771176,0.11241459795368645
0.35755580794711017,-0.2632892220454603
0.020145751645380253,-0.2366826100248465
0.017208491982359367,0.04781065161336512
-0.33426509241782426,-0.28520093482154546
0.3091030785371545,-0.2989352728796281
-0.15693450502376796,-0.2133514314191118
0.4856163684834322,-0.12176219859542865
-0.09220098025433231,-0.023161172728162586
0.07383274266932219,-0.221898878600957
-0.1716665152537548,-0.20493170147444542
-0.1844486641014311,-0.4950286396930024
0.036107041110314216,-0.14404427744371984
-0.25986866401657027,-0.3647843435394067
-0.3096308732406029,0.0684526253253128
-0.2767402422301564,0.18234801578595697
0.31838599852607213,0.3268256113823258
0.29683714940264133,-0.2891225971831744
-0.25796233610425456,0.03798724348550716
-0.48920643110159034,-0.2598177299854355
-0.14064391200579054,-0.44044447226476124
0.17515113232299165,0.11497413555510884
-0.011164864788168213,-0.05758003990182082
-0.17580848451546788,0.2975198929178468
-0.3079000688715332,-0.22037613514542603
0.3018359783429181,-0.17376062142488535
-0.3063372534699752,0.2909126151745666
-0.1778106939918382,-0.22766179404933817
-0.4020263532774881,0.16808786078637128
-0.16451818772272353,0.13997164463900708
-0.4200601650761425,-0.04533546015075347
-0.17609544280684594,0.1555534655691742
-0.4023484426674488,-0.12122873709068749
-0.09111518896629978,0.35857986416528914
-0.32996282730496507,0.21064138077667338
-0.4300239597693627,-0.34544626541730983
-0.4084535396523041,-0.17270963889705787
-0.3936529270620882,-0.3304512263220933
-0.3302091679976812,-0.08098966299146461
0.2955488685728289,0.09873917779077748
-0.07734705513641225,0.20174674596095965
-0.3739641568150521,0.1404888086346079
-0.013352067912703432,0.26287340199048836
-0.274832491957288,0.244009024004225
-0.2047876231764268,0.01565776323723318
-0.29583479661982515,-0.4368301491063616
-0.23216318471509984,0.29710850143416845
-0.31524082646629015,-0.32900241081408915
-0.3073945555359602,-0.13102657511259969
0.4328444289951719,-0.2518995206945972
0.2833565217231839,-0.2185878365664395
-0.07706249695305772,-0.12031885450674208
0.24115439383480222,0.38095012001244233
0.15151776301870776,-0.17694186324665132
-0.35036530944023253,0.14040031464576005
-0.3068863552594736,-0.2358923030779213
0.19519699112542474,0.11707443058154599
0.2814153570638598,-0.005366811201352425
-0.26097781165800343,0.42972916326527416
-0.4122936699426014,-0.32209001268086684
-0.4333185030026367,-0.2559926898900157
-0.41325157529359985,-0.1525892595931459
-0.3591454948123679,-0.08586894346652094
0.13162868229886243,-0.42629634043954356
0.3113149256650146,-0.2959404644638263
0.1895320704763409,0.33352906877180255
-0.3653628296879493,0.039917529485087554
0.13760143973209865,0.2807460605176316
-0.1954256705295195,-0.007128832011174851
-0.4466199330280124,-0.27785279737374075
0.08786113717867117,0.24211129769328205
-0.26045080859221414,0.17182249472857355
-0.34351910460998447,-0.33585073117459496
0.03898699511064923,-0.2652670152259537
-0.33926866892870994,0.0910447296021955
0.21305818537002705,0.06466187395466418
-0.15281848563082692,0.3469531176123179
-0.15866956783293526,0.06967895317609693
0.24421610872283392,0.3319323525597338
0.4313749734249928,-0.28487086066008444
0.08535151081278085,-0.008444064973212161
0.004301198928691862,-0.4371142475468648
0.1965494130274976,-0.12672430302911136
0.3130673526976673,0.1401555416814403
-0.3011031327623341,-0.2401586890422514
0.0356398533879579,-0.40099422348062974
-0.299894062903979,-0.25309121268400336
0.22869861842737535,-0.1105059766497414
