PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,PCA_31,PCA_32,PCA_33,PCA_34,PCA_35,PCA_36,PCA_37,PCA_38,PCA_39,PCA_40,PCA_41,PCA_42,PCA_43,PCA_44,PCA_45,PCA_46,PCA_47,PCA_48,PCA_49,PCA_50,PCA_51,PCA_52,PCA_53,PCA_54,PCA_55,PCA_56,PCA_57,PCA_58,PCA_59,PCA_60,PCA_61,PCA_62,PCA_63,PCA_64,PCA_65,PCA_66,PCA_67,PCA_68,PCA_69,PCA_70,PCA_71,PCA_72,PCA_73,PCA_74,PCA_75,PCA_76,PCA_77,PCA_78,PCA_79,PCA_80,PCA_81,PCA_82,PCA_83,PCA_84,PCA_85,PCA_86,PCA_87,PCA_88,PCA_89,PCA_90,PCA_91,PCA_92,PCA_93,PCA_94,PCA_95,PCA_96,PCA_97,PCA_98,PCA_99,PCA_100,D719,D738,D597,D739,D680,D732,D713,D709,D765,D754,D367,D715,D604,D366,D600,D016,D675,D379,D005,D599,D714,D752,D650,D721,D744,D689,D668,D677,D004,D717,D377,D252,D413,D375,D716,D130,D724,D648,D742,D768,D393,D411,D397,D399,D398,D330,D382,D327,D373,D725,D381,D380,D601,D679,D750,D392,D376,D034,D390,D606,D385,D035,D602,D389,D610,D621,D674,D378,D001,D384
0.010346818324881955,-0.2552927733664614,0.10241899537811947,0.032400713658729756,0.20205187752845988,0.13625297327163777,-0.12209614126483902,-0.017291198628619178,-0.03733255365518562,-0.02319184605052813,0.4533149920025778,-0.2987568396258221,-0.2990091847425062,-0.16559914611456075,-0.0667268373243014,-0.007399359897284109,0.1548739980370355,0.03324278267133936,-0.009344619229930557,0.10520778576588635,-0.08655555496175246,-0.0014658507113965344,0.06835797817416006,-0.011305509157885772,0.013085018280052693,-0.00720580566940968,0.002096082607238592,0.01750056530836524,-0.05911173910785857,-0.002496088536643447,0.06192692032047753,0.011718863594399106,0.029135746077294983,-0.016533077229196683,-0.06963525748553884,-0.14311337751880293,-0.026423955198505236,0.07039652915289307,-0.00936487322684932,0.022580073214645165,-0.1690812214358749,-0.08686342160397748,0.10217298120967944,0.033524326503681756,0.06740815701272407,0.05931219222506012,-0.02461672871931707,-0.016430098467336434,-0.011427721112347088,-0.004826343877843824,0.007089630859965496,-0.029773615350600056,0.00041101529494581845,-0.022739690721443905,0.01307981257170485,0.019472991870908493,-0.009774161634226678,0.012454928997991813,-0.0016948895975104584,-0.009517807980899923,-0.030477406310334076,0.019895026458896882,0.0077066948535872235,-0.04101980853806004,-0.006554980357070857,0.026190888316768225,-0.013039154817619296,-0.015578045407060155,0.012780236008362308,0.019950367259258847,-0.0034043523945832994,0.019736971958919075,0.0021016686316771976,0.007790953472274521,-0.008700616076497972,0.02516111018874024,-0.009071063446327896,0.008339211468915787,0.0193316843273353,0.005531518838269624,0.023913354709506587,-0.0021720181490363475,-0.02028393686900583,-0.018761217951308043,0.006551046825535131,0.009141433510039657,-0.0026199603541510246,3.919778141263028e-05,0.015935939303376126,-0.023690715908231706,-0.011319131515297565,-0.004652968919770805,0.008218364406224418,0.006860847576283599,0.019266479410647786,-0.010446766843122672,0.00578077424043383,0.006648152514030357,-0.0064224605411346836,-0.006537392569212538,2,1,2,3,1,2,6,0,0,2,46,0,4,3,0,2,0,0,2,0,1,0,0,2,2,2,0,0,0,0,0,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0
0.41785241491885294,0.10336822168418486,0.054224345723184554,-0.23951601030432645,-0.02222839662571138,-0.04978937210265323,0.1350088004301432,-0.028608764035886573,0.005440795664071357,-0.07997594937187606,0.029294118899008792,0.03836533038650581,-0.0681230933970793,-0.0727987563742509,0.048062148426861066,-0.03283920460401916,-0.020579248811380672,0.02710974264981384,0.001243315318916147,-0.016556422460435267,-0.029112056733564335,-0.04540349984662241,-0.16287168890129253,0.009603565176549351,0.016124671252661434,0.0315468976539194,-0.03682208136880843,0.01289582445603894,-0.003688661741906022,-0.07131674461519534,0.051312116250001885,-0.006729726879511965,-0.01295798999236603,0.03874435082016609,0.07019762221188475,-0.05474752399667659,0.036883917519511304,-0.013953207699314005,0.0023041081559264528,0.0021596928523693187,0.027732945996672462,0.014015200095589358,0.013041346959027377,0.021598625258177642,0.027459750134634177,0.0072111951003171176,0.02053625631979614,0.0050001799017454635,0.014830448459347783,0.08522744675078801,-0.01373733841254354,0.02978416087244519,0.05580492829288304,0.026011367667133578,0.03859691275237911,-0.011808202113728964,-0.09011178486211673,0.02294786948078486,0.0070296411382446845,-0.006857200302360426,-0.009677619321312352,-0.01668050748457172,-0.026362551480022176,-0.025647888078213756,0.01266350155869829,-0.024773021017288926,0.003546030760234603,0.04839314479698633,0.02316563761642154,0.02746025106673155,-0.04317909350185982,0.013520383101923134,0.014309982135684825,-0.0007823410511349198,-0.0002244798255062047,0.01991789712663939,-0.0014608621572440791,-0.030137069750599006,-0.001908394232348759,-0.02012247002113132,-0.008084486405253537,-0.023042267307811556,-0.030276600048790393,-0.041295959090857266,0.010771772349055329,-0.006451923007448849,0.02499053558335396,0.001304391949240348,0.001829144983310091,-0.009761567320999455,-0.012112254334366069,-0.0019795769420177405,0.0005104070815190893,0.026861336462399726,0.003764704121472555,-0.005972645821572524,-0.021086525853494485,0.011775516527303971,-0.0265160377237328,-0.00351836916957729,2,1,3,0,0,3,7,0,0,3,39,4,1,3,3,3,0,0,1,0,2,0,0,3,3,0,0,0,1,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
0.08694202501522101,0.009259141048442936,-0.237620068042377,-0.28920027530777587,0.08643862244297681,-0.046895480307543605,-0.04364680741651424,-0.12756206062958242,-0.143434773534237,-0.2542997960659102,0.011348891994324036,0.1345367593527162,0.01367525264738247,-0.013938767935540452,0.05426233297984461,-0.07523631181718121,-0.0070947137492496214,-0.06913598524936133,-0.05937513439827519,-0.035547466580729686,-0.029203377511659825,0.11129959820639193,-0.11457406568100495,-0.038819571671997705,0.02053406445281409,-0.04983134018271166,-0.04416235243711388,-0.03923234317241754,-0.07221052699487943,-0.0620272355010048,-0.03426893490296139,0.07991035951519361,0.008859819243974932,-0.053874744632610515,0.08276399321695933,-0.04772741845147021,0.006932467150113895,0.0846083228265952,-0.06538664692127001,-0.03273487091304774,-0.019276249933375712,-0.06560278635062394,-0.0459817103568185,0.03402924631431643,0.043401197172133144,0.02718763289164007,-0.02818745708616964,0.037334186584776906,-0.022510983190751985,0.0030720700709708157,-0.011687166914848345,-0.001349490387292051,0.027088683326585608,0.03016263901968896,-0.05992318867492983,-0.040606832331503015,-0.022030821372386544,0.009986545649882973,0.05327225771168828,-0.018659991066061248,0.057925314840088185,-0.010702584652979838,-0.002206205495939608,0.029172430854317262,0.07075463103237635,-0.05125475061683694,-0.006863420700568005,-0.0240740318050904,-0.042401633718558665,0.0031007232317921234,-0.015386219433901976,0.02501341445499328,-0.022680968886712526,0.0011620196025302742,0.02169931409069654,0.015658471649709488,0.012440733283726451,-0.008342951626600897,-0.047010875819294994,-0.0037060805286041193,0.0007426233344670179,0.024194966427824732,-0.004605840726538781,-0.005047047741880195,-0.03340240826097304,0.055080756842645275,0.0015831021401992405,0.0006349348154213053,0.006497702760462888,0.04942594602428847,-0.009782921991751025,-0.01706553994119699,-0.04127318549933819,-0.017513182503785515,-0.020612556258801363,0.017231344498357382,-0.003169078346683971,0.004800203055678326,0.0011943123230075247,0.029567385709826893,2,1,2,0,0,0,6,0,0,2,28,0,1,8,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.2926449915345408,0.23454180868447472,-0.11399554414021543,-0.14071167997328707,-0.0916195315433933,-0.08420959242105357,0.05141699511813223,-0.006079252793222632,0.07923202611461927,-0.08047938144104896,0.13613142808080242,0.03237658059032884,-0.021909420371297523,-0.054946852199987434,0.037024504224230426,0.08044755132471915,-0.11420014837759053,-0.09353190944856732,-0.019530729174643404,0.014332141619259773,-0.07173607194389021,0.00484179674559223,-0.005702581003116634,-0.06401183975572226,-0.0043871240729849905,0.0687789968200649,0.010669157333921327,0.014514483781475433,0.05850370104527551,-0.048289348628758076,0.018647822759232963,0.0008102299546493331,-0.07279830080706547,0.03995220367510774,0.011237455165038185,0.06123556106491769,-0.03926704947943838,-0.07818772290067011,-0.03605720415341083,-0.0068238332404747665,0.009460324489973818,-0.07684411710138987,-0.015468605422920388,0.05274201006486122,0.022365387399659306,0.02700465412062797,-0.02728604167306521,0.016113340377241676,0.0017082720078038576,-0.014551660571379245,0.01128569520587046,0.00943552103614164,-0.0019221330680435616,-0.009846635602954196,-0.040198715032987026,0.02115582975742067,0.03223370274881987,0.023447147384272657,0.03489024824043863,-0.0026777140012658324,-0.009514122144501539,0.04941119224742937,-0.03096482394631785,0.039250648221832565,0.011864813557106405,0.012544086412118103,0.05160801563695386,-0.03881367805941923,-0.007642487239860748,0.046894487637740706,-0.0548641988820652,-0.02851536692381104,0.032259419133522746,0.0035212300912218636,0.02172988677651207,0.0004399716269931492,-0.03868461623151906,-0.05362744980319427,0.01199698806800844,-0.03146716868072995,0.041192302311215026,-0.03903861021835084,0.00017682849421254716,0.007203848373014371,-0.002881049707811105,0.03386296345108745,-0.02075283628708572,-0.002554742375387175,0.013417138199143898,-0.006274940304631892,-0.012605758019825719,0.00032488978765043974,0.006917266715298175,0.0013455038243647983,-0.004339235274657027,0.04745355704643212,0.04024745044766734,0.006825443259565403,-0.02722696849389359,-0.007869214306296474,1,2,2,1,1,0,5,0,0,0,4,1,3,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,18,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0.2655360886902002,-0.1729559577931747,-0.15005935569098386,-0.3694709733538415,0.11061060981009607,-0.24189433362584692,-0.008906377152783258,-0.04934823088963984,-0.030968551156477456,-0.08037057168221684,0.06684497364715589,-0.12271786385447599,0.1785095000537754,-0.07984671842268597,0.022460677313879657,0.10454847990971383,-0.061691923500704036,0.10947657911809733,0.006370116977575308,-0.14210891490550015,-0.0038645336929245197,-0.013340997118364735,-0.008189376127507518,-0.06590521054562387,0.005983808017226231,-0.007769744780744509,0.08200204973604365,-0.0014872195550903868,0.044378051183676465,0.01440929572220908,0.021449568687217965,0.041364454625019975,0.0059415857358009125,0.0715358657863093,-0.036025310057654386,0.001603689324967076,-0.06725425032027614,-0.036909009270188545,-0.04692879804668394,-0.0093017298027652,-0.06657074131985026,-0.004566863446855053,0.007981375446909689,-0.0074650916994121845,-0.04533659168962863,0.015583299237404468,-0.036229299000377906,0.026503778075426344,-0.07942232550645435,0.011182854367329569,0.04750546523376599,0.021322294957738335,0.018671464578179798,0.04066389659367918,-0.048612524700305096,-0.09196691258279723,0.013465834081977041,-0.02836693233752447,-0.020742426397372664,0.012347925333795147,0.03876414726256236,-0.029338986686182632,0.018604264582312575,-0.022372391308546253,0.0635605023567884,0.06772971103998157,-0.004533988172910789,-0.04679068457342379,-0.08908296924696366,-0.04583656058347613,0.008831080814791645,0.023966554138465594,-0.052376746416061624,-0.009089014504904059,0.07311372974789188,-0.016387858182304975,-0.073940676694724,-0.004157288376512171,0.013356398393684972,-0.008026232608538861,-0.05761541679035423,-0.020114102842732233,-0.05492138438083032,0.043397392753694634,-0.019738702524166825,0.027045004525395745,-0.023115823807310896,-0.02596171297157566,-0.0007173423264661138,-0.01568188485215439,0.0040560315141517575,-0.005852325038190758,0.008656472024984437,0.029873592290264175,-0.0039457647747526,0.013881951317327041,0.008279933479435795,-0.0023174341733893235,0.006047664191428267,-0.01823766716026473,0,1,0,2,0,1,5,0,0,2,19,0,3,5,0,2,0,0,1,1,2,0,1,0,1,0,1,0,0,0,51,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.39891621225698815,-0.03528222167805378,0.3878873870517159,-0.002930799215837424,-0.02953351111761919,-0.06405578977778449,0.10675466875732843,-0.0019582858729230365,0.011147541663619635,0.036511518119922315,-0.0662440144099593,0.13826863464186354,-0.06793135778095469,-0.08646568732707845,-0.047492688104117414,0.10062074195241671,0.12794912537135214,0.03331648650600643,-0.07871648947091192,-0.042399262536109705,-0.05160382305152591,-0.00532788043876747,-0.08396117281912417,-0.09329016905498572,0.0016962557257451426,0.019602093684231887,-0.04926913136676704,-0.06437150151155063,-0.027685688090920625,-0.002544845884228165,0.055940789671670876,0.044199007397661694,-0.020646209998052313,-0.039043599867658346,0.059274961333121934,-0.03316802863447528,0.0030544433894839906,0.039007372509275245,-0.004528843706573795,0.03704984181630861,-0.004613927801929336,0.053995714355950936,-0.01647470676329585,-0.038094569065796294,0.030001538266782347,-0.0009101412293070175,0.046196753066300895,0.0059283655395820575,0.002223033994419957,0.03484943697067812,-0.05450026308876809,-0.034274113021470876,-0.029994119313216962,0.002816205984203079,0.05269354760848148,-0.007504425679567883,-0.038311666177639855,-0.024920253454610616,-0.034296483301039946,0.021782393044049785,-0.04054325887834634,-0.020256902862186628,-0.0059534972748215564,-0.0265891306299171,0.014134966441373263,0.007345117691832813,-0.017560662906930664,0.05275574017149209,-0.02481512405114341,0.007174694116792465,0.01680915896201087,0.017282695210100514,-0.011709199067852803,0.03771204105377922,-0.030170920276647847,0.01738400741937443,-0.016504507405542945,0.015945331847816574,0.020058192964990826,0.001933753356775661,-0.013061295198973664,0.012328637951324764,0.014359063679586895,0.02294274288615125,-0.0024332771329245596,0.012027829489112529,0.005309914222368527,0.027261501862390947,-0.007162329338813028,-0.0024528788103547142,-0.00835930062025442,-0.005069737690217887,0.018350270622060405,0.03107969247375806,0.023784958413332002,-0.00929739239947901,0.028984345577851827,0.020668029685559038,-0.007241890175411381,-0.013230175656261918,3,1,6,0,0,3,7,0,0,4,28,10,1,0,7,4,0,0,2,0,3,0,0,1,3,0,0,0,1,0,0,2,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,23,0,0,0,0,0,0,0,0,1,1,0,1,0
-0.11821117359570528,0.45436569643658503,-0.0018972336031786372,-0.06583969738721356,0.02223214342426177,-0.19652185103148412,0.1297162333105968,-0.15673144735564196,0.062017019344210764,-0.002176561659591504,-0.025215397512253428,-0.04729777490614523,-0.05475497877329227,-0.00022294396952144725,-0.06257809688943025,0.018288764141477842,-0.0033578475673726456,0.06519486822824273,-0.02440177965193815,0.11913611256034655,-0.004915133754730032,0.01882682718761782,-0.03295974891104746,0.034365627093990145,0.026808746559140194,0.011826139852765755,0.04208079738404815,0.042551063212892634,0.07180203772091137,-0.0019615650096543036,0.03868294417869404,0.013589975807200422,-0.02247382357676787,0.012223683585640799,-0.006976764645060503,0.006092671849421243,0.029843319782364607,0.02367451534760472,0.015440434753186532,-0.04674077022992901,0.017035625254724983,-0.03242289859110718,0.016378777219576212,-0.016563764171875002,0.014663711454626043,0.0003560477422016456,-0.00019259465587922282,-0.021768437843356164,0.024472674936301127,-0.04553498437161406,-0.029522149207240916,0.04323211860264401,-0.01435780479251433,-0.03979111930166489,-0.05240395101832837,0.0018444411532625533,0.03568699719558152,-0.003325573739951033,0.06216133456228129,0.014424099085089154,0.009964468677911967,0.04933974137403191,-0.013113557267330742,0.005470532813656961,0.022020085798242817,-0.02957634424642582,0.043550660480021854,-0.03241576566863784,-0.007686895373004623,0.015863837087782457,-0.013908031743306043,0.00040915674508541777,-0.004230551807074157,-0.013607674377165452,0.041820524314102395,0.014080016725001955,-0.0031071854283896833,-0.03627961440924934,0.002764850092182405,-0.010196825711976248,-0.015812961889500442,-0.019811975760183648,-0.006872942823847036,0.013470190346339315,-0.004391630067718703,0.0201256869228099,-0.013273331252570901,-0.006326794435604793,0.004218284785624388,0.007114103589134228,-0.005900514467910248,-0.05619593865028778,0.006586499559942029,-0.025633525470633967,-0.033951287971713595,0.015276718870670718,-0.01516143780018328,-0.014683445529318662,0.03795171723487924,0.004119724437041412,1,2,3,1,1,1,3,0,0,1,0,2,3,0,0,1,0,0,1,1,4,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0.43225103024884914,-0.2639912707950029,0.0850342449017769,0.06926348247124031,-0.008937717172440258,0.030310662482494057,0.1646971415699918,0.16423438055388692,-0.13200516235668416,0.15117153536158434,-0.13040799061394662,-0.11548441136514064,0.0494360075514062,0.019013088627502964,-0.049336176542287766,-0.03055091088690208,0.15499865419557882,-0.05602239006915701,-0.04732493833227952,0.13616888190598395,-0.02589489940585228,0.024636165869124746,-0.13222692360223817,0.08959972010667525,-0.01177608704834858,-0.005537255289580028,-0.021657102161195083,-0.03590980579975193,0.005930246249643906,0.03551394050584219,0.03731861321057625,0.04347885660044374,-0.054700387548918046,0.003289209887244419,0.038782307239816294,-0.042785603675784656,-0.03688680671770156,-0.05566892864538279,-0.004077104993801449,0.0218913389854836,0.0021065459632619264,-0.029136255414057854,0.0028639696462687755,0.02101709767746881,0.029264735837467144,0.03227197979978132,0.048714955308730885,-0.06214205043348797,0.02883401566420189,-0.07216350253595283,-0.017551043408871952,-0.04695497729502888,-0.0021830697133531658,0.006038182900445041,-0.028734315588600918,0.015175449641028613,0.003227221231303444,9.398819896144772e-05,0.00789111436536638,-0.0024667924088219648,0.007342910364000491,-0.08030332761097468,-0.006748071132607537,-0.04826989520156105,-0.05326904412612543,-0.016094823200807108,-0.030346653360441983,-0.0007584144309025417,0.06534842264036193,-0.039047014135367326,0.0268495252993603,0.00782491741597345,0.003267364648677832,-0.019425837171117996,-0.006617242546569549,0.0178391592329954,-0.0024129804007009675,-0.010142921495940631,0.009838992574633068,-0.01063986874848476,-0.013074180490474527,-0.01795758077974704,-0.014140401843242036,-0.005644586290098251,0.012216688195287352,-0.0018626514357746732,-0.043969131584705605,-0.0005360341852061606,-0.03882889614053148,0.02974195605721571,0.009452698974810748,-0.019759397499056353,-0.005953032173871476,-0.028919146894508866,0.02378532792369959,0.031126119679069766,0.014275315639218522,-0.012457217848975972,-0.033370616144899695,-0.007593216789817097,1,2,2,3,1,1,6,1,0,4,86,6,5,18,5,4,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,2,0,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,51,2,12
0.38924381319474316,-0.26583056927524207,0.15612373197703577,-0.047731618625704554,0.03684828213985995,0.10478417532559138,0.16802900894045386,0.15868455945244542,-0.14543790302796186,0.10290743660074296,-0.1291548691012701,-0.08332485530076107,0.05292976104949692,0.011456566876640529,-0.04152972796779514,-0.05803074324817771,0.0983246355314155,0.03562774034391987,-0.06238968734155172,0.12349820934435496,-0.09063814840232284,0.045417053690711216,-0.2001393988725853,0.09508255603694826,-0.06807147187259922,-0.08348398486763142,0.006932596024828578,-0.042644624974700465,0.002166453717308548,0.013049506193072727,0.05127268849052721,0.048943235149236264,-0.061070899977841105,0.019348242560496078,0.018493016784378577,-0.037805734661140594,-0.03570426809238707,-0.035553416180155645,-0.046522763971638896,0.006595194647134036,0.04010487909417834,-0.017626422069965245,0.005754472739676178,0.012816841437520567,0.0009816404050707536,0.05702415080442166,0.04545782574246015,-0.038360600941267475,0.03806403595143526,-0.05721688851958693,-0.03283015333456234,-0.04527814159636251,-0.009445066721455625,0.0064521088674593385,-0.05097846019901829,-0.024616825603513765,-0.024047110312601597,-0.016168666772909027,0.010538557510742065,0.007876435686796593,-0.00883274791861103,-0.04948953975845821,0.014811281667088935,-0.08601177982857773,0.0003460003793119004,0.026627307256563072,-0.043899166088801594,0.059521872675558765,0.04978654882332582,-0.01987527829964465,-0.016789337050710132,-0.01631614731192848,0.022667440496031213,-0.013823534730677024,-0.027792658837005838,0.02667891702116807,0.0045568164036716464,-0.00027672427083165474,0.05476148776762543,0.015343038447887036,0.00163182624259311,0.003233075588736945,-0.019492098121148584,-0.008892483009837216,0.013726404724264212,-0.02097457807525048,-0.06256303415251024,0.01665320119229148,-0.023231241179573293,0.03167050520003452,0.027127667759531533,-0.02824560099047026,-0.020651315652836656,-0.02342322467191123,0.03741000646217685,0.014854028229442338,0.002900578396004669,0.0004676405170909448,-0.04114420345366417,-0.02040647004352154,1,1,3,1,0,0,7,0,0,4,118,6,2,40,4,6,0,0,2,0,3,0,0,1,0,0,0,0,1,0,0,2,10,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
-0.24776263064968254,-0.2671885811911907,-0.04663022835651695,-0.15634959219265923,-0.09260484793359612,0.13810061827559614,0.04771959100626187,-0.03998911593804208,-0.011794878708367562,0.06360283065401472,0.10754674129174434,0.09363997070282595,-0.04032115502739989,0.0776562072304037,0.06304090948141015,-0.004699427401470169,0.0028046039530192773,-0.01451921078102441,-0.024660339725538633,-0.08083507094431508,0.15967592996725624,0.07337562538385842,-0.06722063625500241,0.04360204259172392,0.03788885461696732,0.04214013418666732,0.008837553587810893,-0.012565624886704237,-0.017290631792966853,0.09414692550458056,0.05253585872827263,-0.005851269092827224,-0.09021754677536618,-0.04373172018719371,-0.06286534009456912,0.034097893701578605,-0.0542140637331854,-0.01842253703043438,-0.0037910201882321998,-0.016980608809998618,-0.017370082561897857,0.015655859156638023,0.007956353864749518,-0.05403072642111159,0.008864208372880005,0.04050029113244058,0.015205159178711273,0.10003837990885532,0.0053054701020990675,0.009958799693979798,-0.03895549809264467,0.023995420143810287,0.08222169352028745,-0.0672611367166081,-0.01831538960560911,-0.013863937651737879,0.018719268118232397,0.07441481553135673,-0.06790397892587177,-0.07453423262116264,0.056920692421427437,0.05769778255174235,-0.05692068746974992,-0.0007051601463429341,-0.03790549278685121,-0.02580511695259679,0.05256544943590642,0.05499534943182815,0.026185826412807242,0.011075973058238793,-0.022413596488803363,0.05088413225158,-0.012254613160966727,-0.0072590919890847296,0.07660430292434676,0.010413206491591002,-0.005255285143762924,-0.02383168462804907,0.02313381616108457,-0.005378173405176101,0.010146030970144142,-0.0486065756388304,0.010312134688116648,-0.017313688090050364,-0.01440408021967738,-0.027420870832817367,0.02505823175611694,0.028903560064384964,0.041609995511399205,0.04200560589267867,0.0035930548996585057,0.025603873099085767,0.0029944062390725446,0.0239704011997201,0.012168063550316955,0.03613100430947701,0.019895172515026753,0.019178437045175745,-0.021873361755937223,-0.05518152791914875,0,2,0,0,0,1,2,0,2,0,0,0,2,10,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.24718820869253966,0.41061154585941156,-0.12974864493523125,-0.1194704649494917,0.19657598842533913,-0.12406587429336186,-0.03328158280943388,-0.07072989274483962,0.0027299543833254917,0.13604900208464576,-0.18611310259353783,-0.03133139597883703,-0.11831600083617576,-0.04159305195040961,-0.09117246456223264,0.050430039400165355,0.014521346200511879,-0.056537310102243686,-0.029473862604889243,0.07455802981762061,0.0573006600796864,0.028416354903740792,-0.0358419446645577,0.005780930089529162,0.00316353401958906,-0.06866620510305547,0.04350920782664465,-0.019182698368410533,-0.00376992965772637,-0.003427855119912525,0.02596046172039969,0.03807129961088483,0.006026544486368322,0.03148166065427075,0.0036136271071487416,-0.02269623196306776,0.01769079667175926,0.024617031305669317,0.020642732014398507,-0.03799672132524547,-0.004856543292988229,-0.015219495140691864,0.007353863819185749,0.0304359376495879,-0.0009015691607306957,0.0073938798665018485,-0.021877632193151413,0.012109960585953336,-0.04495793011280936,0.05629974919083305,0.00806732326159176,0.009691624963726116,0.006601241015845517,-0.008187585272504233,-0.006014710319486602,-0.030598287395354022,-0.017494918572331517,0.03656500126460722,0.03803371931141949,-0.009863612771362017,0.004725019358560317,-0.003595859908333967,-0.008347471655448094,0.022502898558303376,0.009363255494439286,-0.0280141922532348,0.015628380387101747,0.02305140788008057,-0.025225120428077,-0.024846476940617715,0.017134830887615617,0.006439802907405867,0.03180953156767012,-0.03254047697886427,0.020814256085304086,-0.02062615171977493,-0.0021600441398451136,-0.01549239314598428,-0.008428772507763072,0.010611587204858434,-0.01604885902532223,-0.006540182705479717,-0.0087169723156398,1.3965308956185186e-05,-0.006776299522187978,0.0021729758206360736,0.018425202605570495,0.003287982324503006,0.00697416575643618,0.002357103625331777,-0.017847752921161475,0.024763640991505208,0.012946619819713099,0.0005023443948084655,-0.014005291720871928,-0.015000866184000053,-0.006612789521473906,-0.031979008200512624,0.001395665420793158,-0.026274807768701745,0,2,1,0,0,1,2,0,0,1,0,1,2,0,0,1,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
